group_id,leader,member
27882,rubicon raw energy raspberry blueberry 500ml can,rubicon raw energy raspberry blueberry 500ml can
27883,rubicon raw orange mango,rubicon raw orange mango
27884,rubicon raw raspberry and blueberry,raw rubicon raspberry blueberry
27884,rubicon raw raspberry and blueberry,rubicon raw raspberry and blueberry
27885,rubicon sparkling blackcurrant,ribena sparkling blackcurrant
27885,rubicon sparkling blackcurrant,rubicon sparkling blackcurrant
27886,rubicon sparkling guava,rubicon sparkling guava
27890,rubicon sparkling lychee,rubicon sparkling lychee
27891,rubicon sparkling mango,rubicon mango sparkling
27891,rubicon sparkling mango,rubicon sparkling mango
27892,rubicon sparkling mango 2 litre bottle,rubicon sparkling mango 2 litre bottle
27894,rubicon sparkling mango 500ml,rubicon guava 500ml
27894,rubicon sparkling mango 500ml,rubicon guava spark 500ml
27894,rubicon sparkling mango 500ml,rubicon guvava 500ml
27894,rubicon sparkling mango 500ml,rubicon mango sparkling 500ml
27894,rubicon sparkling mango 500ml,rubicon sparkling guava 500ml
27894,rubicon sparkling mango 500ml,rubicon sparkling mango 500ml
27896,rubicon sparkling mango juice drink 2l,rubicon sparkling mango juice drink 2l
27897,rubicon sparkling mango juice drink 2ltr,rubicon sparkling mango juice drink  2ltr
27897,rubicon sparkling mango juice drink 2ltr,rubicon sparkling mango juice drink 2ltr
27898,rubicon sparkling mango juice drink 330ml,rubicon sparkling mango juice drink 330ml
27899,rubicon sparkling mango juice drink 500ml ,rubicon sparkling guava juice drink 500ml
27899,rubicon sparkling mango juice drink 500ml ,rubicon sparkling mango juice drink 500ml
27899,rubicon sparkling mango juice drink 500ml ,rubicon sparkling mango juice drink 500ml 
27901,rubicon sparkling passion fruit juice drink 500ml ,rubicon sparkling passion fruit 500ml
27901,rubicon sparkling passion fruit juice drink 500ml ,rubicon sparkling passion fruit juice drink 500ml
27901,rubicon sparkling passion fruit juice drink 500ml ,rubicon sparkling passion fruit juice drink 500ml 
27902,rubicon sparkling passionfruit,rubicon sparkling passion
27902,rubicon sparkling passionfruit,rubicon sparkling passionfruit
27903,rubicon sparkling passionfruit 330ml can,rubicon passion sparkling 330ml can
27903,rubicon sparkling passionfruit 330ml can,rubicon sparkling guava 330ml
27903,rubicon sparkling passionfruit 330ml can,rubicon sparkling guava 330ml can
27903,rubicon sparkling passionfruit 330ml can,rubicon sparkling mango 330ml can
27903,rubicon sparkling passionfruit 330ml can,rubicon sparkling passionfruit 330ml can
27904,rubicon sparkling raspberry pineapple,rubicon sparkling raspberry pineapple
27905,rubicon spring black cherry raspberry 1 l,rubicon spring black cherry raspberry 1 l
27906,rubicon spring black cherry raspberry flavoured sparkling spring water 500ml,rubicon spring black cherry raspberry flavoured sparkling spring water 500ml
27907,rubicon spring orange mango 1.5ltr,rubicon spring orange mango 1.5ltr
27908,rubicon spring orange mango flavoured sparkling spring water 500ml,rubicon spring orange mango flavoured sparkling spring water 500ml
27910,rubicon spring sparkling black cheery and raspberry,rubicon black cherry raspberry sparkling
27910,rubicon spring sparkling black cheery and raspberry,rubicon spring sparkling black cheery and raspberry
27911,rubicon spring sparkling orange mango,rubicon spring orange mango sparkling
27911,rubicon spring sparkling orange mango,rubicon spring sparkling orange mango
27912,rubicon spring sparkling pineapple passion,rubicon spring sparkling pineapple passion
27913,rubicon spring sparkling strawberry kiwi,rubicon spring sparkling strawberry kiwi
27914,rubicon still guava,rubicon still guava
27918,rubicon still lychee 1l,rubicon still lychee 1l
27923,rubicon still mango juice,rubicon still mango
27923,rubicon still mango juice,rubicon still mango juice
27924,rubicon still mango juice 1ltr,1 ltr rubicon guava
27924,rubicon still mango juice 1ltr,1 ltr rubicon mango
27924,rubicon still mango juice 1ltr,2 ltr rubicon mango
27924,rubicon still mango juice 1ltr,rubicon guava juice  1ltr
27924,rubicon still mango juice 1ltr,rubicon guava juice 1 ltr
27924,rubicon still mango juice 1ltr,rubicon guava juice 1ltr
27924,rubicon still mango juice 1ltr,rubicon guava juice 1ltr pm
27924,rubicon still mango juice 1ltr,rubicon mango 1ltr
27924,rubicon still mango juice 1ltr,rubicon mango juice  1ltr
27924,rubicon still mango juice 1ltr,rubicon mango juice 1ltr
27924,rubicon still mango juice 1ltr,rubicon still guava 1 litre 
27924,rubicon still mango juice 1ltr,rubicon still guava 1litre
27924,rubicon still mango juice 1ltr,rubicon still guava juice 1litre
27924,rubicon still mango juice 1ltr,rubicon still guava juice 1ltr
27924,rubicon still mango juice 1ltr,rubicon still mango 1 litre
27924,rubicon still mango juice 1ltr,rubicon still mango 1 litre 
27924,rubicon still mango juice 1ltr,rubicon still mango 1litre
27924,rubicon still mango juice 1ltr,rubicon still mango juice 1litre
27924,rubicon still mango juice 1ltr,rubicon still mango juice 1ltr
27925,rubicon still mango juice drink 1l,1l rubicon still juice
27925,rubicon still mango juice drink 1l,rubicon still guava 1l
27925,rubicon still mango juice drink 1l,rubicon still mango 1l
27925,rubicon still mango juice drink 1l,rubicon still mango juice drink 1l
27928,rubicon still passion fruit 1l,rubicon still passion 1l
27928,rubicon still passion fruit 1l,rubicon still passion fruit 1l
27929,rubicon still passion fruit juice 1ltr,rubicon passion fruit 1 liter
27929,rubicon still passion fruit juice 1ltr,rubicon passion fruit juice 1 ltr
27929,rubicon still passion fruit juice 1ltr,rubicon still passion fruit 1 litre
27929,rubicon still passion fruit juice 1ltr,rubicon still passion fruit 1litre
27929,rubicon still passion fruit juice 1ltr,rubicon still passion fruit 1llitre 
27929,rubicon still passion fruit juice 1ltr,rubicon still passion fruit juice 1ltr
27930,rubicon still pineapple 1 litre ,rubicon still pineapple 1 litre 
27931,rubicon still pomegranate,rubicon pomegranate
27931,rubicon still pomegranate,rubicon still pomegranate
27932,rubicon still pomegranate 1l,rubicon still pomegranate 1l
27933,rubicon still pomegranate 1litre,rubicon pomegranate  1ltr
27933,rubicon still pomegranate 1litre,rubicon still pomegranate 1litre
27934,rubicon still pomegranate juice drink 1 litre,rubicon still pomegranate juice drink 1 litre
27937,rubicon still watermellon 1litre,rubicon still watermellon 1 litre
27937,rubicon still watermellon 1litre,rubicon still watermellon 1litre
27938,rubicon still watermelon 1l,rubicon still watermellon 1l
27938,rubicon still watermelon 1l,rubicon still watermelon 1l
27939,rubicon strawberry kiwi,rubicon strawberry kiwi
27941,rubicon watermelon juice 1 litre,rubicon watermelon juice 1 litre
27942,rubicon watermelon juice 1ltr,rubicon watermelon  1ltr
27942,rubicon watermelon juice 1ltr,rubicon watermelon juice 1ltr
34740,rubiconrawenergyorangeandmango500ml,rubiconrawenergyorangeandmango500ml
34741,rubiconrawenergyraspberryandblueberry500ml,rubiconrawenergyraspberryandblueberry500ml
27943,rubicorn still passion 500ml,rubicorn still mango 500ml
27943,rubicorn still passion 500ml,rubicorn still passion 500ml
27944,rully 1yer cru meix cadot 75cl,rully 1yer cru meix cadot 75cl
27945,runt,runt
27946,runt 141g,runt 141g
27947,runt box,runt box
27948,runt candy,runt candy
27949,runt candy 148g,runt candy 148g
27950,runt candy141gm,runt candy141gm
27951,runt fruit candy,runt fruit candy
27952,runt theatre 141g,runt theatre 141g
27953,runt theatre box 142 gram,runt theatre box 142 gram
27954,runt theatre box 142grams,runt theatre box 142grams
27955,runt theatre box 148g,runt theatre box 148g
27957,ruslters quarter pounder with cheese single,ruslters quarter pounder with cheese single
27958,russian empire vodka 1litre,russian empire vodka 1litre
27959,russian empire vodka 70cl,russian empire vodka 70cl
27961,russian standard .79,russian standard .79
27962,russian standard 1 litre,russian standard 1 liter
27962,russian standard 1 litre,russian standard 1 litre
27967,russian standard 38 % dst 70cl,russian standard 38 % dst 70cl
27969,russian standard litre,russian standard 
27969,russian standard litre,russian standard litre
27974,russian standard vodka,russian standard original vodka
27974,russian standard vodka,russian standard vodka
27976,russian standard vodka 1l,russian standard 1l
27976,russian standard vodka 1l,russian standard vodka 1l
27977,russian standard vodka 1ltr,russian standard original vodka 1ltr
27977,russian standard vodka 1ltr,russian standard vodka 1ltr
27978,russian standard vodka 20cl ,russian standard 20cl
27978,russian standard vodka 20cl ,russian standard vodka 20cl
27978,russian standard vodka 20cl ,russian standard vodka 20cl 
27979,russian standard vodka 35 cl ,russian standard 35 cl
27979,russian standard vodka 35 cl ,russian standard vodka 35 cl 
27981,russian standard vodka 70 cl,70 cl russian standard
27981,russian standard vodka 70 cl,russian standard vodka 70 cl
27983,russian std ,russian std 
27985,russianstandard vodka 70cl,russianstandard vodka 70cl
27986,russianstandard vodka35cl,russianstandard vodka35cl
27987,russianstandard vodka70cl,russian standard 70cl
27987,russianstandard vodka70cl,russian standard 70cl 
27987,russianstandard vodka70cl,russian standard original vodka 70cl
27987,russianstandard vodka70cl,russian standard original vodka 70cl pmp
27987,russianstandard vodka70cl,russian standard vodka 70cl
27987,russianstandard vodka70cl,russian standard vodka70cl
27987,russianstandard vodka70cl,russian standard70cl
27987,russianstandard vodka70cl,russianstandard vodka70cl
27988,russin standard vodka 35cl,russian standard 35cl
27988,russin standard vodka 35cl,russian standard 35cl 
27988,russin standard vodka 35cl,russian standard original vodka 35cl
27988,russin standard vodka 35cl,russian standard original vodka 35cl pmp
27988,russin standard vodka 35cl,russian standard vodka  35cl
27988,russin standard vodka 35cl,russian standard vodka 35cl
27988,russin standard vodka 35cl,russian standard vodka 35cl 
27988,russin standard vodka 35cl,russianstandard vodka 35cl
27988,russin standard vodka 35cl,russin standard vodka 35cl
27993,rustler 2 x cheese burger ,rustler 2 x cheese burger
27993,rustler 2 x cheese burger ,rustler 2 x cheese burger 
27994,rustler 2 x southern fried chicken burger 280g,rustler 2 x southern fried chicken burger
27994,rustler 2 x southern fried chicken burger 280g,rustler 2 x southern fried chicken burger 
27994,rustler 2 x southern fried chicken burger 280g,rustler 2 x southern fried chicken burger 280g
27995,rustler 2x rib burger,rustler 2 x bbq rib burger
27995,rustler 2x rib burger,rustler 2 x bbq rib burger 
27995,rustler 2x rib burger,rustler 2x rib burger
27996,rustler all day breakfast sausage muffin ,rustler all day breakfast sausage muffin 
27997,rustler all day breakfast sausage muffin 155g,rustler all day breakfast sausage muffin 155g
27999,rustler bacon cheeseburger,rustler bacon cheeseburger
28001,rustler bbq rib burger,rustler bbq rib burger
28002,rustler bbq rib burger twin pack,rustler bbq rib burger twin pack
28003,rustler bbq rib burger twin pack 244g,rustler bbq rib burger twin pack 244g
28004,rustler bbq rib pm,rustler bbq rib
28004,rustler bbq rib pm,rustler bbq rib pm
28005,rustler bbq rib pm 2 157g,rustler bbq rib pm 2 157g
28006,rustler breakfast muffin single,rustler breakfast muffin single
28007,rustler burger 2 bbq rib,rustler 2 bbq rib burger
28007,rustler burger 2 bbq rib,rustler burger 2 bbq rib
28008,rustler burger 2 cheese,rustler 2 cheese burger
28008,rustler burger 2 cheese,rustler burger 2 cheese
28009,rustler burger 2 chicken,rustler 2 chicken burger
28009,rustler burger 2 chicken,rustler burger 2 chicken
28011,rustler cheese burger 141g,rustler cheese burger 141g
28012,rustler cheese burger single,rustler bacon cheese burger single
28012,rustler cheese burger single,rustler cheese burger
28012,rustler cheese burger single,rustler cheese burger single
28013,rustler cheeseburger twin pack,rustler cheeseburger twin pack
28014,rustler chicken burger,rustler chicken burger
28015,rustler chicken burger twin pack,rustler chicken burger twin pack
28016,rustler chicken sandwich pm 2 150g,rustler chicken sandwich pm 2 150g
28017,rustler deluxe bacon cheese burger,rustler deluxe bacon cheese burger
28018,rustler deluxe pm,rustler deluxe pm
28019,rustler deluxe pm 2 191g,rustler deluxe pm 2 191g
28020,rustler flame grilled bbq rib burger 2 x 244g,rustler flame grilled bbq rib burger 2 x 244g
28021,rustler flame grilled cheese burger 141g,rustler flame grilled cheese burger 141g
28022,rustler flame grilled cheese burger 2 x 141g,rustler flame grilled cheese burger 2 x 141g
28023,rustler flame grilled cheese burger 2 x 280g,rustler flame grilled cheese burger 2 x 280g
28024,rustler flame grilled cheese burger twin pack 288g,rustler flame grilled cheese burger twin pack 288g
28030,rustler quarter pounder pm 2 190g,190 g rustler quarter pounder
28030,rustler quarter pounder pm 2 190g,rustler quarter pounder 190g
28030,rustler quarter pounder pm 2 190g,rustler quarter pounder pm 2 190g
28031,rustler quarter pounder single,ruslters quarter pounder single
28031,rustler quarter pounder single,rustler quarter pounder
28031,rustler quarter pounder single,rustler quarter pounder pm
28031,rustler quarter pounder single,rustler quarter pounder single
28032,rustler sausage muffin pm,rustler sausage muffin pm
28033,rustler southern fried chicken burger,rustler southern fried chicken burger
28034,rustler southern fried chicken burger 145g,rustler southern fried chicken burger 145g
28035,rustler southern fried chicken burger 2 x 145g,rustler southern fried chicken burger 2 x 145g
28036,rustler southern fried chicken burger twin pack 290g,rustler southern fried chicken burger twin pack 290g
28037,rustler sub sf chicken pm 2 158g,rustler sub sf chicken pm 2 158g
28038,rustler the classic quarter pounder ,rustler the classic quarter pounder 
28039,rustler the classic quarter pounder 190g,rustler flame grilled the classic quarter pounder 190g
28039,rustler the classic quarter pounder 190g,rustler the classic quarter pounder 190g
28040,rustler the deluxe bacon cheeseburger ,rustler the deluxe bacon cheeseburger 
28041,rustler the deluxe bacon cheeseburger 191g,rustler flame grilled the deluxe bacon cheeseburger 191g
28041,rustler the deluxe bacon cheeseburger 191g,rustler the deluxe bacon cheeseburger 191g
28042,rustler the grilled chicken sandwich ,rustler the grilled chicken sandwich 
28043,rustler the grilled chicken sandwich 150g,rustler the grilled chicken sandwich 150g
28044,rustler the mighty double decker 237g,rustler the mighty double decker 237g
28045,rustler the smokey bbq rib ,rustler the smokey bbq rib 
28046,rustler the smokey bbq rib 157g,rustler the smokey bbq rib 157g
28047,rustler the smokey bbq rib 2 x 157g,rustler the smokey bbq rib 2 x 157g
28048,rustler the southern fried chicken sub sandwich 158g,rustler the southern fried chicken sub sandwich 158g
28049,rustler ultimate double decker 190kg,rustler ultimate double decker 190kg
28050,rustlerustlers the southern fried chicken sub sandwich ,rustlerustlers the southern fried chicken sub sandwich 
28051,rwconoisseur king size slim roling with ro ch tip,rwconoisseur king size slim roling with ro ch tip
28052,rwhites lemonade 2lt,r white diet lemonade 2l
28052,rwhites lemonade 2lt,r white lemonade 2 l
28052,rwhites lemonade 2lt,r white lemonade 2l
28052,rwhites lemonade 2lt,r.whites lemonade 2l
28052,rwhites lemonade 2lt,rwhites lemonade 2lt
28053,rwntree randoms foamies 140g,rowntrees randoms foamies bag 140g
28053,rwntree randoms foamies 140g,rwntree randoms foamies 140g
28054,rye bread 500g,rye bread 500g
28055,ryvita crackerbread ,ryvita crackerbread 
28056,ryvita crispbread dark rye,ryvita crispbread dark rye
28057,ryvita crispbread original,ryvita crispbread original
28058,ryvita crispbread original 250g,ryvita crispbread original 250g
28059,ryvita dark rye,ryvita dark rye
28060,ryvita dark rye 200g pm,ryvita dark rye 200g pm
28061,ryvita original 200g,ritz original 200g
28061,ryvita original 200g,ritz original 200g 
28061,ryvita original 200g,ryvita original  200g
28061,ryvita original 200g,ryvita original 200g
28062,ryvita the original bread 200g ,ryvita the original bread 200g 
