group_id,leader,member,modify_leader,image_url
6145,cadbury dairy milk fruitnut 95g,cadbury dairy milk fruitnut 95g,Yes,https://d1ralsognjng37.cloudfront.net/42639438-a01d-4963-816b-75891c04bee9.jpeg
6164,cadbury dairy milk ice cream 4pack 4x100g,cadbury dairy milk ice cream 4pack 4x100g,Yes,
6171,cadbury dairy milk little bar 18 g,cadbury dairy milk little bar 18 g,Yes,https://d1ralsognjng37.cloudfront.net/77b2d428-49b4-4f4b-bed2-7b233634ad5b.jpeg
6172,cadbury dairy milk marvellous creation,cadbury dairy milk marvellous creation,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/34bab8d208898fa6922c2b9f59c88f6e/b4facf495c22df52f3ca635379ebe613.jpeg
6173,cadbury dairy milk marvellous creation 200 g,cadbury dairy milk marvellous creation 200 g,Yes,
6175,cadbury dairy milk marvellous creation jelly popping candy 160g,cadbury dairy milk marvellous creation jelly popping candy 160g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/548a7bfdf43c18212234beb3c3758f8a/b4facf495c22df52f3ca635379ebe613.jpeg
6179,cadbury dairy milk marvelous creation 45 g,cadbury dairy milk marvellous crerations 45g,No,
6472,cadbury dairy milk orange fingers 114 g,cadbury dairy milk choco finger 114g,No,
6472,cadbury dairy milk orange fingers 114 g,cadbury dairy milk finger 114 gram,No,
6472,cadbury dairy milk orange fingers 114 g,cadbury dairy milk finger box 114g,No,https://tb-static.uber.com/prod/image-proc/processed_images/10913cf0c473b66510f9698a6561ba19/5954bcb006b10dbfd0bc160f6370faf3.jpeg
6472,cadbury dairy milk orange fingers 114 g,cadbury dairy milk finger orange 114g,No,https://tb-static.uber.com/prod/image-proc/processed_images/3b8161d6c694382f3ff9c113d3caf6d7/859baff1d76042a45e319d1de80aec7a.jpeg
6472,cadbury dairy milk orange fingers 114 g,cadbury milk orange finger 114g,No,https://d1ralsognjng37.cloudfront.net/8556ba6c-63c5-45a9-bdab-7dc04b1bbd52.jpeg
6199,cadbury dairy milk oreo 185 g,cadburry dairy milk oreo 185 g,No,
13442,cadbury dairy milk oreo sandwich,dairy milk oreo sandwich,No,https://d1ralsognjng37.cloudfront.net/0284cb79-8400-48e3-9a75-ef2cf396cf74.jpeg
6208,cadbury dairy milk oreo sandwich 95g,cadbury dairy milk oreo sandwich 95g,Yes,https://d1ralsognjng37.cloudfront.net/e121324c-1cef-4886-a8e0-6c6c9da83c92.jpeg
6212,cadbury dairy milk pack 4 x 27.2 g,cadbury dairy milk 4 x 29.3 g,No,https://d1ralsognjng37.cloudfront.net/dd34cfbc-80af-472b-9a96-3398be40e906.jpeg
6213,cadbury dairy milk peter rabbit hollow bunny 50g,cadbury dairy milk peter rabbit hollow bunny 50g,Yes,https://d1ralsognjng37.cloudfront.net/f7be2158-025c-4dd0-816b-9c4ca87ff178.jpeg
6263,cadbury dairy milk standard 45 g,cadbury dairy milk std 45 g,No,https://tb-static.uber.com/prod/image-proc/processed_images/df04778c3624c0c7ccf5875c4a748600/859baff1d76042a45e319d1de80aec7a.jpeg
6263,cadbury dairy milk standard 45 g,cadbury dairymilk wholenut 45g,No,
6220,cadbury dairy milk white 160g,cadbury dairy milk white 160g,Yes,
6227,cadbury dairy milk whole nut 45g,cadbury dairy milk oreo 45g,Yes,
6227,cadbury dairy milk whole nut 45g,cadbury dairy milk whole nut 45g,Yes,
6230,cadbury dairy milk whole nut the classic creamy taste 200g,cadbury dairy milk fruit nut the classic creamy taste 200g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7ef811fef1e7be2e515b896acca27cd7/b4facf495c22df52f3ca635379ebe613.jpeg
6230,cadbury dairy milk whole nut the classic creamy taste 200g,cadbury dairy milk whole nut the classic creamy taste 200g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cecb49f941a7846ae255d22ccf0bf845/b4facf495c22df52f3ca635379ebe613.jpeg
6231,cadbury dairy milk whole nut48gm,cadbury dairy milk whole nut48gm,Yes,
6238,cadbury dairy milk wholenut,cadbury dairy milk wholenut bar,No,https://tb-static.uber.com/prod/image-proc/processed_images/507e76d34b4d25a6be9174db82c0960b/b4facf495c22df52f3ca635379ebe613.jpeg
6234,cadbury dairy milk wholenut 180g,cadbury dairy milk wholenut 180g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/89acf6dd3c2830ea4e546e2b4588fd7e/b4facf495c22df52f3ca635379ebe613.jpeg
6236,cadbury dairy milk wholenut 3.49 200g,cadbury dairy milk wholenut 3.49 200g,Yes,
6249,cadbury dairy milk x3 ice cream,cadbury dairy milk x3 ice cream,Yes,https://d1ralsognjng37.cloudfront.net/cc377f1d-489f-4fca-9311-d9dd47ac27b7.jpeg
6255,cadbury dairymilk fruit nut95g,cadbury dairymilk fruit nut95g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/452707319edb4ae196231d9e701d724a/b4facf495c22df52f3ca635379ebe613.jpeg
6256,cadbury dairymilk fruitnut 45g,cadbury dairymilk fruitnut 45g,Yes,
6262,cadbury dairymilk original block 95g,cadbury dairymilk original block 95g,Yes,
6267,cadbury dark milk button s 105g,cadbury dark milk button s 105g,Yes,
6269,cadbury darkmilk bar,cadbury darkmilk bar,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/054000ff74fcf26c52155720d212005b/b4facf495c22df52f3ca635379ebe613.jpeg
6271,cadbury darkmilk choc bar 85g,cadbury darkmilk choc bar 85g,Yes,
6272,cadbury darkmilk giant 105g,cadbury darkmilk giant 105g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b26d5ac4bb530d114fab26b85786acda/b4facf495c22df52f3ca635379ebe613.jpeg
6273,cadbury darkmilk giant but ton 95g,cadbury dairymilk giant but ton 95g,Yes,
6273,cadbury darkmilk giant but ton 95g,cadbury darkmilk giant but ton 95g,Yes,
6277,cadbury darkmilk giant button chocolate bag 90 g,cadbury darkmilk giant buttons.chocolate bag 90g,No,https://tb-static.uber.com/prod/image-proc/processed_images/55359e9a58e6596a7b2b2565973210ae/b4facf495c22df52f3ca635379ebe613.jpeg
6279,cadbury darkmilk original85g,cadbury darkmilk original 85g,Yes,https://d1ralsognjng37.cloudfront.net/474286a4-c67b-4de0-bb07-c0fe5e2e22f0.jpeg
6279,cadbury darkmilk original85g,cadbury darkmilk original85g,Yes,
6281,cadbury diam 95g,cadbury diam 95g,Yes,
6283,cadbury dm caramel 45g std bar,cadbury dm caramel 45g std bar,Yes,
6284,cadbury dm fruit and nut chopped block 95g,cadbury dm choppped nut block 95g,Yes,
6284,cadbury dm fruit and nut chopped block 95g,cadbury dm fruit and nut chopped block 95g,Yes,
6285,cadbury dm fruit nut 45g std bar,cadbury dm fruit nut 45g std bar,Yes,
6288,cadbury double choc chip cooky 150 g,cadbury cho chip cooky 150g,No,https://tb-static.uber.com/prod/image-proc/processed_images/bfab9d64d129e0482bae8644b1d029b7/b4facf495c22df52f3ca635379ebe613.jpeg
6288,cadbury double choc chip cooky 150 g,cadbury choc chip cooky box 150g,No,https://tb-static.uber.com/prod/image-proc/processed_images/f64fe16fddb8e94b742406a18b51a9fd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
6288,cadbury double choc chip cooky 150 g,cadbury choc chip double choc cooky 150g,No,https://d1ralsognjng37.cloudfront.net/46e13a99-d738-495f-9de0-e8b1ead773f1.jpeg
6288,cadbury double choc chip cooky 150 g,cadbury cooky choc chip 150 gram,No,
6288,cadbury double choc chip cooky 150 g,cadbury double cho chip cooky 150g,No,https://tb-static.uber.com/prod/image-proc/processed_images/18320ffe6d2949a42149f58388ba2d4e/b4facf495c22df52f3ca635379ebe613.jpeg
6288,cadbury double choc chip cooky 150 g,cadbury double choc cooky box 150g,No,https://tb-static.uber.com/prod/image-proc/processed_images/d26ea4a79529a2e5d2cbe28d24b29c85/5954bcb006b10dbfd0bc160f6370faf3.jpeg
6290,cadbury double decker 40 g,cadbury double decker 40 g,Yes,https://d1ralsognjng37.cloudfront.net/44147daa-418a-4c89-bf29-86070a991417.jpeg
6292,cadbury double decker 4x40g pack,cadbury double decker 4x40 g,No,https://d1ralsognjng37.cloudfront.net/7b8e97db-030f-41fc-ae7a-78ad0f78ba73.jpeg
6296,cadbury double decker bar 54.5g,cadbury double decker bar 54.5g,Yes,https://d1ralsognjng37.cloudfront.net/1cf88859-56e8-4790-aa39-b6bb361270c1.jpeg
6317,cadbury double decker duo,cadbury double decker std,No,
6306,cadbury double decker duo 63g,cadbury double decker duo 63g,Yes,
6307,cadbury double decker duo 74g,cadbury double decker duo 74g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0eed56038c406327ae7ccc2428cbeb1a/859baff1d76042a45e319d1de80aec7a.jpeg
6735,cadbury drinking hot chocolate 250 g,cadbury drinking choclate 250g,No,
6735,cadbury drinking hot chocolate 250 g,cadbury drinking chocolate 250 g,No,https://d1ralsognjng37.cloudfront.net/68d64477-6be7-47a4-a15c-2b0fd59431d4.jpeg
6735,cadbury drinking hot chocolate 250 g,cadbury drinking chocolate250g,No,https://d1ralsognjng37.cloudfront.net/c6c7c3a5-d5ba-4364-83db-c5a315a5ac14.jpeg
6735,cadbury drinking hot chocolate 250 g,cadburys original drinking chocolate 250g,No,
6330,cadbury fabulous finger milk and white choclate 110g,cadbury fabulous finger milk and white choclate 110g,Yes,
6332,cadbury finger 110g,cadbury finger 110g,Yes,https://d1ralsognjng37.cloudfront.net/95332d8c-ed5b-4a0a-8af7-ea43335d50ab.jpeg
6333,cadbury finger 115g,cadbury finger 115g,Yes,
6337,cadbury flake 4 bar,cadbury flake 4 bar,Yes,https://d1ralsognjng37.cloudfront.net/11a2da2d-9726-4ee3-89f0-bcba8ba69c9b.jpeg
6340,cadbury flake 45g,cadbury flake 45g,Yes,
6341,cadbury flake 99 480ml tub,cadbury flake 99 480ml tub,Yes,
6343,cadbury flake 99 cone 4 x 125ml 500ml,cadbury flake 99 cone 4 x 125ml 500ml,Yes,https://d1ralsognjng37.cloudfront.net/12010324-39e0-4490-85b0-8fd1b51a701d.jpeg
6344,cadbury flake 99 cone single 125ml,cadbury flake 99 cone 125 ml,No,https://d1ralsognjng37.cloudfront.net/01c86a1a-01d1-476d-b70f-4e228167a054.jpeg
6356,cadbury flake cone 125ml,cadbury flake cone 125ml,Yes,
6357,cadbury flake cone 4,cadbury flake cone 4,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a1195bb38ffa0c09c9496c164904f92e/859baff1d76042a45e319d1de80aec7a.jpeg
6359,cadbury flake cone 4pack,cadbury flake cone 4pack,Yes,https://d1ralsognjng37.cloudfront.net/d49d5a2b-0e25-4cbe-bb98-5cd17b142512.jpeg
6362,cadbury flake ice cream 480ml,cadbury flake ice cream 480ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e6242ce19098719690cb0a46fe0029fb/b4facf495c22df52f3ca635379ebe613.jpeg
6366,cadbury flake tub,cadbury flake tub,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d6433bb82d1e6075f3b16ab425d0006e/859baff1d76042a45e319d1de80aec7a.jpeg
6369,cadbury flake99 tub  ml,cadbury flake99 tub  ml,Yes,
6372,cadbury freddo biscuit,cadbury freddo biscuit,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a87c8fa98cb5375178cdc2e4f7a472b6/859baff1d76042a45e319d1de80aec7a.jpeg
6378,cadbury fruit and nut big bar,cadbury fruit and nut big bar,Yes,https://d1ralsognjng37.cloudfront.net/b4e21655-1dbb-4652-a9b7-f8ecd328234d.jpeg
6379,cadbury fruit and nut share size 95 g,cadbury fruit and nut share size 95 g,Yes,https://d1ralsognjng37.cloudfront.net/4aee6bda-268d-446f-a485-35349892ef28.jpeg
6384,cadbury fruit nut,cadbury fruit and nut,No,https://d1ralsognjng37.cloudfront.net/317e26e0-56cb-483c-908e-42ca22360044.jpeg
6384,cadbury fruit nut,cadbury fruit nut bar,No,https://tb-static.uber.com/prod/image-proc/processed_images/9f99f4b749ad82769f645e3607c8f514/859baff1d76042a45e319d1de80aec7a.jpeg
6389,cadbury fudge 22g,cadbury fudge 22g,Yes,https://d1ralsognjng37.cloudfront.net/46a7cc69-6aba-4918-81d9-7485d4f7f17a.jpeg
6396,cadbury fudge sponge pudding,cadbury fudge sponge pudding,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1d12de0e4a3369e921874986c5eba45c/859baff1d76042a45e319d1de80aec7a.jpeg
6397,cadbury fudge sticky 2 pud,cadbury fudge sticky 2 pud,Yes,
6402,cadbury giant button bag 90 g,cadbury giant button bag 90 g,Yes,https://d1ralsognjng37.cloudfront.net/204efbaf-73f9-4913-ab58-687220be77a8.jpeg
6404,cadbury giant buttons40g,cadbury giant buttons40g,Yes,https://d1ralsognjng37.cloudfront.net/0348b755-c7d0-41b2-9905-67ebe7421cb5.jpeg
6412,cadbury hero carton,cadbury hero small carton,No,https://d1ralsognjng37.cloudfront.net/b65be84e-56c6-4add-8239-d217cd275621.jpeg
6419,cadbury hot chocolate 500g,cadbury hot chocolate 500g,Yes,
6423,cadbury hot chocolate original 28g,cadbury hot chocolate original 28g,Yes,
6424,cadbury hot chocolate original 300g,cadbury hot chocolate original 300g,Yes,
6425,cadbury hot chocolate sachet 28g,cadbury hot chocolate sachet 28g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/361c9d249a0683a63e98b220b32eed6e/859baff1d76042a45e319d1de80aec7a.jpeg
6426,cadbury instant hot choc sachet 28g,cadbury instant hot choc sachet 28g,Yes,
6427,cadbury instant hot chocolate,cadbury hot chocolate original,No,https://d1ralsognjng37.cloudfront.net/88f6d363-81eb-4f47-aca3-74c4c3a8aba6.jpeg
6429,cadbury instant hot chocolate 400g,cadbury instant hot chocolate 400g,Yes,
6432,cadbury layer of joy chocolate trifle 2pk,cadbury layer of joy chocolate trifle 2pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7daa43703bf9f5f05b36b6c2bc5df78f/859baff1d76042a45e319d1de80aec7a.jpeg
6436,cadbury milk chocolate cake bar x5,cadbury milk chocolate cake bar x5,Yes,https://d1ralsognjng37.cloudfront.net/dfa40159-20c4-4b84-b3b5-344928f0c9c5.jpeg
6439,cadbury milk chocolate spread,cadbury milk chocolate spread,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b40c5043a838dbe9a0be21a7447671c2/4218ca1d09174218364162cd0b1a8cc1.jpeg
6446,cadbury milk tray 180gms,cadbury milk tray 180g,No,https://d1ralsognjng37.cloudfront.net/778e3b10-bc4e-4bed-915f-c430d9267b9b.jpeg
6450,cadbury mini egg 95g,cadbury mini egg 95g,Yes,https://d1ralsognjng37.cloudfront.net/69e32e8a-c45e-484c-99d3-838960be178d.jpeg
6456,cadbury mini egg tablet 110g,cadbury mini egg tablet 110g,Yes,https://d1ralsognjng37.cloudfront.net/78ea2fd1-218b-4702-9855-6ad677f925b9.jpeg
6460,cadbury mini roll milk chocolate 5x roll 210g,cadbury mini roll 5x mini chocolate roll,No,
6464,cadbury moist chcolate cake mix 400g,cadbury moist chcolate cake mix 400g,Yes,
6469,cadbury orange button 110g,cadbury orange button 110g,Yes,https://d1ralsognjng37.cloudfront.net/6ac8f76e-4b42-481f-a291-b2a03cf56d8b.jpeg
6732,cadbury oreo block  110 g,cadbury dm oreo block 120g,No,
6732,cadbury oreo block  110 g,cadburys oreo block 120 g,No,
6480,cadbury oreo choc bar 120g,cadbury oreo choc bar 120g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3ea0fdc1d990fdc9103ccadb387ee72c/b4facf495c22df52f3ca635379ebe613.jpeg
6482,cadbury oreo egg 40g,cadbury oreo egg 40g,Yes,
6484,cadbury oreo instant hot chocolate 260g,cadbury oreo instant hot chocolate 260g,Yes,
6593,cadbury oreo white 120g,cadbury oreo white bar 120g,No,https://d1ralsognjng37.cloudfront.net/a3b31ed9-c295-451d-a696-087b6a6fe22c.jpeg
6593,cadbury oreo white 120g,cadbury white oreo block 120g,No,
6492,cadbury oreo480ml,cadbury oreo480ml,Yes,https://d1ralsognjng37.cloudfront.net/b42299da-338e-45b3-8970-08156f60cff4.jpeg
6496,cadbury picnic 4 pack 4x32g128g,cadbury picnic 4 pack 4x32g128g,Yes,
6498,cadbury picnic 48 g,cadbury picnic 48.4 g,No,https://d1ralsognjng37.cloudfront.net/f85295f5-f11b-4cf6-9584-969a33677983.jpeg
6499,cadbury picnic 49g,cadbury picnic 49g,Yes,
6501,cadbury picnic bite,cadbury picnic bite,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/47b84005598db2d74d6851f47fb56885/859baff1d76042a45e319d1de80aec7a.jpeg
6507,cadbury picnic48g,cadbury picnic48g,Yes,https://d1ralsognjng37.cloudfront.net/2f2e9021-16b2-4fc3-9c48-629832033895.jpeg
6514,cadbury raspberry mini roll x 5,cadbury raspberry mini roll x5,No,https://d1ralsognjng37.cloudfront.net/6ab7477f-9b60-4e0b-8767-70cd97d74533.jpeg
6515,cadbury rose 185g,cadbury rose 185g,Yes,https://d1ralsognjng37.cloudfront.net/d12e8866-56f2-4bfc-b0a3-31d803849c8c.jpeg
6518,cadbury rose 296g,cadbury rose 296g,Yes,
6521,cadbury rose carton 186g,cadbury rose carton 186g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ac6b3aebd48a0359f307924a789c871b/859baff1d76042a45e319d1de80aec7a.jpeg
6522,cadbury rose carton 290g,cadbury hero small carton 290g,Yes,https://d1ralsognjng37.cloudfront.net/545d6f8d-2e41-42c3-a811-b738ec6e9545.jpeg
6522,cadbury rose carton 290g,cadbury rose carton 290g,Yes,https://d1ralsognjng37.cloudfront.net/b0ac3e1f-8080-4fa7-8dbd-50f5b4f99923.jpeg
6529,cadbury snack,cadbury snack,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7a23ce79193b02f004b458969ca88180/859baff1d76042a45e319d1de80aec7a.jpeg
6532,cadbury snack shortcake 6x20g120g,cadbury snack shortcake 6x20g120g,Yes,
6742,cadbury swiss gateau,cadburys swiss gateau,No,https://tb-static.uber.com/prod/image-proc/processed_images/ae51a95be7f356a92e470d6198d8ebcd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
6539,cadbury time out wafer 21g,cadbury time out wafer 21g,Yes,https://d1ralsognjng37.cloudfront.net/bc2f87b9-5375-49b0-920a-1285f07dbb40.jpeg
6544,cadbury triple choc finger 114g,cadbury triple choc finger 114g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2b33f4121b0f84162a43e4a8fe9cf32a/859baff1d76042a45e319d1de80aec7a.jpeg
6545,cadbury tripple choc finger 110g,cadbury tripple choc finger 110g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/69e2f94f7fe34fa11efc83611e95a702/b4facf495c22df52f3ca635379ebe613.jpeg
6550,cadbury twirl 4 pack,cadbury twirl 4 pack,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/96a7d5a92355e375b3bdbc849df510aa/859baff1d76042a45e319d1de80aec7a.jpeg
6555,cadbury twirl 5pk,cadbury twirl 5pk,Yes,https://d1ralsognjng37.cloudfront.net/f26f5d97-ac85-4d4b-9095-a96d136c095e.jpeg
6556,cadbury twirl 5x21.5g ,cadbury twirl 5x21.5g ,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/946388c9ddbef13b998c7d0ba0c98e0a/b4facf495c22df52f3ca635379ebe613.jpeg
6565,cadbury twirl bites95g,cadbury twirl bites95g,Yes,https://d1ralsognjng37.cloudfront.net/ac273a2e-c76d-416a-8e9e-9134391f27c9.jpeg
6566,cadbury twirl chocolate 5 bar,cadbury twirl chocolate 5 bar,Yes,https://d1ralsognjng37.cloudfront.net/9a39c9b4-9a69-4891-928f-d9fde6a5bf62.jpeg
6580,cadbury white,cadbury white,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/80ee1304cb31a091ffee7d6dc04e7b91/b4facf495c22df52f3ca635379ebe613.jpeg
6754,cadbury white giant button,cadburys white giant button,No,https://tb-static.uber.com/prod/image-proc/processed_images/33e1251c03fbe37b5b368abd54cefd92/5954bcb006b10dbfd0bc160f6370faf3.jpeg
6590,cadbury white giant buttons110g,cadbury white giant buttons110g,Yes,https://d1ralsognjng37.cloudfront.net/ba6260d0-66bb-4846-8509-d0779e162696.jpeg
6602,cadbury wispa 4 pack 4x25.5g102g,cadbury wispa 4 pack 4x25.5g102g,Yes,
6603,cadbury wispa 4 pk,cadbury wispa 4 pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ce66ea3aa25f6f99b4293098636b6f4c/b4facf495c22df52f3ca635379ebe613.jpeg
6605,cadbury wispa 4x23.7g,cadbury wispa 4x23.7g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9378a24ba1791549dd195db0dd13885f/b4facf495c22df52f3ca635379ebe613.jpeg
6608,cadbury wispa bar 48g,cadbury wispa bar 48g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/adbe5b66eb562be308dd07536c46c6a7/b4facf495c22df52f3ca635379ebe613.jpeg
6650,cadbury wispa bitsa treat bag,cadburys bitsa wispa bag,No,https://tb-static.uber.com/prod/image-proc/processed_images/1c132ec223cdd3dd57e45d8226b3a221/5954bcb006b10dbfd0bc160f6370faf3.jpeg
6622,cadbury wispa duo 4704 g,cadbury wispa duo 4704 g,Yes,https://d1ralsognjng37.cloudfront.net/48db6c7c-bd6a-4325-9234-d34865fd0ee1.jpeg
6625,cadbury wispa duo 72 g,cadbury wispa duo 72 g,Yes,https://d1ralsognjng37.cloudfront.net/4659d1e5-8cbc-499b-81ef-a2803adba6c3.jpeg
6640,cadbury wispa gold,cadbury wispa bar,No,https://d1ralsognjng37.cloudfront.net/5463ae6f-3c69-4be0-b6b5-75d0fb31158e.jpeg
6640,cadbury wispa gold,cadbury wispa gold bar,No,https://d1ralsognjng37.cloudfront.net/687e908f-0cfe-47a7-a658-e3388f8d2e52.jpeg
6632,cadbury wispa gold 4 pack,cadbury wispa gold 4 pack,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ce6ec937e1e215e2148f3e0a048ae486/b4facf495c22df52f3ca635379ebe613.jpeg
6634,cadbury wispa gold 4pk,cadbury wispa gold 4pk,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1e45b5e14b409ef676193d5edf2b7876/859baff1d76042a45e319d1de80aec7a.jpeg
6644,cadbury wispa hot chocolate 27g,cadbury wispa hot chocolate 27g,Yes,
6645,cadbury xmas pud 35g,cadbury xmas pud 35g,Yes,https://d1ralsognjng37.cloudfront.net/920108d4-7b38-43ef-b81d-06ddad018868.jpeg
6646,cadburybuttons bag 95g,cadburybuttons bag 95g,Yes,
6647,cadburybuttons cone 4x100ml,cadburybuttons cone 4x100ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/feef536d6fd5427c3b841466019e7100/4218ca1d09174218364162cd0b1a8cc1.jpeg
