item_uuid,item_name,canonical_id,canonical_leader,canonical_member
36816d99-69b3-4fcb-8afd-81ab49d1c388,PRINGLES SALT & VINEGAR   200G.,18665.0,pringles salt vinegar crisp 200 g,pringles salt vinegar 200g
3678df94-c5a9-5924-9578-1e5625721830,Colgate Protection Pmâ£1 12 * 75 mL,5056.0,colgate protection toothpaste 12 x 75 ml,colgate protection  12 75 ml
3668b30a-4a2b-474d-9099-a38a776709ef,Wray & Nephew Rum (70cl),26148.0,wray & nephew rum 70 ml,wray nephew rum 70cl
3666d572-2937-4ce1-ac8d-623cfa57f56d,Red Bull 4 Pack 250ml,19146.0,red bull  4 pack 250 ml,red bull 4 pack 250ml
365f3a9d-88a5-5977-9730-191fb421ab4d,Rothmans KS Blue (T and T) 20S,19923.0,rothmans blue cigarettes superkings 20 units,rothmans k blue t and t 20
365ea601-35f7-4a3d-98bd-6737e4f749f9,Vimto 2ltr ,24287.0,vimto 2 l,vimto 2ltr
36559beb-0c37-541c-ba39-97de3b711e3f,Twix Xtra Chocolate Biscuit Twin Bars 75g,23846.0,twix xtra chocolate biscuit twin bar 75 g,twix xtra chocolate biscuit twin bar 75g
365391c7-03b7-44be-843a-7a3c2ebbe247,BECKS 660ML,2161.0,beck´s 660 ml,beck 660ml
3652a3e7-4b1e-4778-8e69-f2f9ea9029ad,LUCOZADE ENERGY ORIGINAL 900ML,13962.0,lucozade energy original 900ml,lucozade energy original 900ml
3652646f-7f0f-5548-9ea4-eb55d22ea308,Pepsi Original 500ml,17651.0,pepsi original 500 ml,pepsi original 500ml
36514e23-f9f2-4b05-b9de-c2fb2619dafa,Hardys Vr Sauvignon Blanc (75 cL),10036.0,hardy's vr sauvignon blanc white wine 750 ml,hardy vr sauvignon blanc 75 cl
36501088-587b-4760-b3f5-b784be7c502c,Diet Coke 1.5L,5017.0,coke diet soda 1.5 l,diet coke 1.5l
3649d8a7-509b-5a94-abf4-5439ac208f23,Famous Grouse 40% Dst (70 Cl),7355.0,the famous grouse whisky 700 ml,famous grouse 40 % dst 70 cl
36439bdc-a7da-5a62-a48c-095a789d42e6,Extra Spearmint Chewing Gum Sugar Free 10 Pieces,7283.0,extra spearmint chewing gum sugar free 10 units,extra spearmint chewing gum sugar free 10 piece
36435c9a-c65e-499f-ace9-907fa7a7ae72,Au Fruit Punch 70cl,1561.0,au vodka fruit punch 700 ml,au fruit punch 70cl
36423c53-ff7f-5392-8aa3-3f0bfe2e285f,Evian Mineral Water (500 mL),7217.0,evian mineral water 500 ml,evian mineral water 500 ml
363eb9e2-f985-40db-8aaa-2eec56b7657b,Red Bull (473 mL),19149.0,red bull  473 ml,red bull 473 ml
363923b2-c0f7-56f3-9beb-2fcac7c0ebab,Diet Coke can (330 mL),26628.0,coca-cola diet can 330 ml,diet coke can 330 ml
3638b363-8c6b-434e-a30b-0d239f8b958f,Oasis Citrus Punch (500 mL),16614.0,oasis citrus punch pm 1 500ml,oasis citrus punch 500 ml
3638354b-6c62-58e2-ac85-dd1492b50d7c,Aero Peppermint Bubbles,918.0,aero peppermint bubble,aero peppermint bubble
36372f7e-27c4-4fde-ac38-f1134039516e,Mcvities Club Orange,15025.0,mcvities club orange,mcvities club orange
3635ad0b-a945-5883-97a0-599256ec1abe,Hovis Soft White Thick (800 G),25604.0,hovis soft white thick 800 g,hovis soft white thick 800 g
36355c81-fa6b-5020-824e-645fd6fdb39a,Cadbury Dairy Milk Caramel  (45 G),5734.0,cadbury dairy milk caramel 45 g,cadbury dairy milk caramel 45 g
36300d1b-91f4-4f17-a10d-3dc0ff53a522,Kiwi Passion Fruit Guava Elf Bar,21174.0,elf bar kiwi passion fruit guava,kiwi passion fruit guava elf bar
362ddc76-d0cd-436e-b815-f516384eeee4,Barr Cherryade 2L,253.0,barr cherryade 2 l,barr cherryade 2l
362c1815-7035-5a54-afd5-7851beb3afab,Felix Mixed In Jelly Â£3.75 4 * 12x100 gms,7565.0,felix cat food mixed selection in jelly 12 x 100 g,felix mixed in jelly 3.75 4 12x100 gm
3629a29a-e241-4978-aaa9-036373bcf77f,AMBER LEAF 30G,1184.0,amber leaf ttt 30 g,amber leaf 30g
3625b525-6f0f-4eb4-9aaf-2369a42fa005,Bulmers Red 500ml,3224.0,bulmers crushed red berry lime cider 500 ml,bulmers red 500ml
36219f89-0f77-5e70-ab95-30a563f345ae,I Heart Prosecco Ext Dry Doc (75 cL),10839.0,i heart prosecco extra dry wine 750 ml,i heart prosecco ext dry doc 75 cl
36202c85-d479-4e68-b1cf-1a5917856fe3,Kellogg Rice Krispies Multigrain Shapes Cereal (350G),12200.0,rice krispies multi-grain shapes 350 g,kellogg rice krispies multigrain shape cereal 350g
3618dff0-3abd-4bb9-9e85-4f93fcd3113a,MALIBU ORIGINAL 1Ltr,14292.0,malibu original 1ltr,malibu original 1ltr
361793f0-b757-4457-9d2c-f28766eacdea,Kettle Chips Mature Cheddar & Red Onion 150g,12399.0,kettle chip mature cheddar red onion 150 g,kettle chip mature cheddar red onion 150g
36132e4b-a478-4fbe-8b3e-02b04d5d7664,Hula Hoops Big Hoops BBQ Beef Crisps (70G),30614.0,hula hoop big hoops bbq beef crisp 70 g,hula hoop big hoop bbq beef crisp 70g
3608eccd-5a08-4105-8096-d466969ecfd8,Haribo Jelly Babies  Bag (160G),11772.0,haribo jelly baby 160 g,haribo jelly baby bag 160g
3607994b-c9e7-521c-af82-dd8a34ff8520,Galaxy Ripple Chocolate Bar 33g,8310.0,galaxy ripple chocolate bar,galaxy ripple chocolate bar 33g
36068969-56c2-5fe8-9f59-bf57b247a0c1,Glen's Vodka (35CL),8566.0,glen vodka 350 ml,glen vodka 35cl
35fbbc06-5084-5cfc-93cb-067026faa12a,Daz Go Pods Pm2.49 12w 6 * 12 Wash,5851.0,daz washing pods 6 x 12 units,daz go pod  12w 6 12 wash
35f7f2f5-a543-4087-ba3d-34f585edd882,Ciroc Original Vodka 70cl,4600.0,ciroc original vodka 700 ml,ciroc original vodka 70cl
35ed826c-1db5-4ed1-8c21-adfd581a7dc7,MCVITIES CUSTARD CREAMS,15036.0,mcvities custard cream,mcvities custard cream
35e245f8-14d3-43b8-9c98-1e5bc95d1c07,Weetabix 12's,25361.0,weetabix 12 units,weetabix 12
35d9898b-a589-4f24-bd30-3094ee9ae8ea,Sterling Ryo Pouch (T&T) 30g,21782.0,sterling tt rolling tobacco pouch 30 g,sterling ryo pouch tt 30g
35d44ae1-7cc1-5933-b5bf-9a9f8a10aa51,Co Op Dog Cij With Turkey 12 * 400 gms,4782.0,co-op chunks in jelly with turkey 400 g,co op dog cij with turkey 12 400 gm
35d3cef4-d2df-487f-9d4a-46034b4a0732,LOST MARY PINK LEMONADE  (BM600),31179.0,lost mary pink lemonade bm600,lost mary pink lemonade bm600
35d284c8-76dd-522d-8777-caba526fadca,Walkers Crisps Prawn Cocktail (32.5G),24866.0,walker crisp prawn cocktail 32.5 g,walker crisp prawn cocktail 32.5g
35cf7518-d1d1-5012-91d0-f2e4621cb01e,Andrex Clssclean 4r Pmâ£2.50 6 * 4 Roll,1325.0,andrex classic clean 6 x 4 units,andrex clssclean 4r  6 4 roll
35cb896a-5c20-5862-8e97-ec1edcb23650,Sudocrem Gsl Antiseptic Cream 12 * 125 gms,22124.0,sudocrem gel antiseptic cream 12 125 g,sudocrem gsl antiseptic cream 12 125 gm
35c6d88c-ab16-4fcd-953d-9e2ac0be5483,Heinz Mulligatawny Soup 400G,10334.0,heinz mulligatawny soup 400 g,heinz mulligatawny soup 400g
35c0fa80-955f-48e7-88dd-ac9264e25173,MCVITIES MILK CHOCOLATE DIGESTIVE  (266G),15119.0,mcvities milk chocolate digestive 266g pm,mcvities milk chocolate digestive 266g
35be7ef3-0e98-5ef1-bf95-ba75aaade687,Schweppes Soda Water (1 L),20475.0,schwepped soda water 1 l,schweppes soda water 1 l
35b925ea-1c89-43ad-9fdb-ecb5b114066b,COOP CORNFLOUR (250G),5273.0,co-op cornflour 250 g,coop cornflour 250g
35b86dbb-da98-458b-89e0-bc4da096624b,Walkers Cheese & Onion 32.5g,24683.0,walker cheese onion 32.5 g,walker cheese onion 32.5g
35b83fc7-a5fd-5beb-bc96-23ee714e86f2,Co Op Medium Gloves * 12 * 1 Pack,4819.0,co-op medium glove 1 unit,co op medium glove 12 1 pack
35b6bbb8-d5f4-5fa9-b337-86afd5063d17,I Heart Shiraz (75 cL),10847.0,i heart shiraz red wine 750 ml,i heart shiraz 75 cl
35b6362f-f509-42ff-bf37-3f75a4d49ec8,Richmond Superkings Real Blue (20 pack),19548.0,richmond superkings real blue cigarettes  20 pack,richmond superkings real blue 20 pack
35adee21-cbdb-5a16-9ddf-98e997be9af4,Mccoys Flame Grilled Steak (47.5G),14915.0,mccoys flame grilled steak 47.5g,mccoys flame grilled steak 47.5g
35ad2446-b9b5-42f7-a56c-b4961ba9c3a7,Tampax Super Card Applictr 8 * 20 Pack,22594.0,tampax super cardboard applicator 8 x 20 units,tampax super card applictr 8 20 pack
35abdac0-dfc6-5995-a84d-9ad4e1df76dc,Poppell Flint Lighter 1S,18401.0,poppell flint lighter 1,poppell flint lighter 1
35ab92bb-6446-49d3-9fd5-6ecc74536de0,FEAST ORIGINAL 90ML,7543.0,feast original 90 ml,feast original 90ml
35aa011c-7f90-5c9d-8201-a63d65fc8c0e,Co Op All Purpose Cloths 14 * 10 Pack,4731.0,co-op all purpose cloths 10 units,co op all purpose cloth 14 10 pack
35a499cb-1dd1-5d88-bc93-aa76b3e0a446,Flash With Bleach Spray 10 * 500 mL,7742.0,flash bleach spray 10 x 500 ml,flash with bleach spray 10 500 ml
35a3146c-8824-4c7a-8065-f5900df8945e,Antica SAMBUCA Classic 70cl,20268.0,sambuca classic liqueur 700 ml,antica sambuca classic 70cl
35980d61-0ec6-5a82-9e92-d1deff43e3fc,Walkers Crisps Ready Salted (6x25g packs),24926.0,walker crisp ready salted 6 x 25 g,walker crisp ready salted 6x25g pack
3593eb17-63e2-4f25-8513-453b896be05a,Budweiser 12x300ml,3158.0,budweiser beer 12 x 300 ml,budweiser 12x300ml
3591551e-4f14-5857-8927-63882c2fd2c7,Colgate Protection Pmâ£1 12 * 75 mL,5056.0,colgate protection toothpaste 12 x 75 ml,colgate protection  12 75 ml
358e3750-718d-48c0-a583-423412d00931,Sovereign blue ks,21869.0,sovereign blue king size cigarettes,sovereign blue k
3587cc1e-0ef1-4482-ab4f-f43e9569f721,Doritos Tangy Cheese (150G),6347.0,doritos tangy cheese crisps 150 g,doritos tangy cheese 150g
35858bd9-4149-57cf-a709-ce125937a474,Schweppes Ginger Ale (1L),20435.0,schwepped ginger ale 1 l,schweppes ginger ale 1l
3580d982-2698-5d23-bc33-3f90a60e3364,Wolf Blass Yellow Chardonnay (75 cL),26060.0,wolf blass yellow chardonnay 75 ml,wolf blass yellow chardonnay 75 cl
3580006e-2e6f-50ac-ac91-981c89f26f44,Red Bull Energy (250 mL),19240.0,red bull energy 250 ml,red bull energy 250 ml
3578e301-168b-455d-8931-826d1338bdc3,SMIRNOFF VODKA 20CL,20935.0,smirnoff vodka 200 ml,smirnoff vodka 20cl
357683b3-883d-5fa1-ab9c-d02c5aac09a6,Hovis Soft White Medium (800 G),25602.0,hovis soft white medium 800 g,hovis soft white medium 800 g
35714d01-a694-4b85-abc3-aaf713ca0fa2,EXTRA COOL BREEZE 14G,7251.0,extra cool breeze 14 g,extra cool breeze 14g
356c6432-2dc1-448b-8ab6-d0d4ecc25615,Delamere Dairy Strawberry Flavour Milk 500ml,5935.0,delamere dairy strawberry milk 500 ml,delamere dairy strawberry flavour milk 500ml
356c2076-5b33-49f0-a906-0bf2242e9b45,GLENS VODKA 37.5% DST 35cl,8567.0,glen vodka 37.5% 350 ml,glen vodka 37.5 % dst 35cl
3568537f-c725-5001-9a1f-fe6d3f550bb6,Heinz Cream Tomato Soup (400 G),10809.0,heinz cream of tomato soup  400 g,heinz cream tomato soup 400 g
3566aef8-8815-4317-a747-27dd0b14501f,HAPPY SHOPPER TOMATO KETCHUP 440G,9423.0,happy shopper tomato ketchup 440 g,happy shopper tomato ketchup 440g
356428ca-e0bf-4fe4-b80f-051829c88863,Lays Tomato 140g,13326.0,lay tomato 140g,lay tomato 140g
35631d87-0135-4d8c-9e4f-a3b0cf493b3c,CHOCOMEL 1LTR,4530.0,chocomel 1 l,chocomel 1ltr
356168d2-eb09-5990-b55a-7da80fc79b41,Zed Candy Sour Jawbreaker 33.04g,33866.0,zed candy strawberry jawbreaker 33.04g,zed candy sour jawbreaker 33.04g
35615d9b-a688-4539-9c52-9480fff1dbbc,Regina Heart Kitchen Towel,19350.0,regina heart kitchen towel,regina heart kitchen towel
356132dc-c769-562f-8837-6d84b1abd4ad,Birds Eye Chicken Chargrills Original (170g),2541.0,bird eye chicken chargrills original 170 g,bird eye chicken chargrills original 170g
355eca45-1a32-5f3a-a65b-ff61c9285896,Palmoliv Original Bar Soap 12 * 3 Pack,17201.0,palmoliv original bar soap 12 3 pack,palmoliv original bar soap 12 3 pack
355da45b-6327-5529-8a2f-38eff00049a5,Pedigree Chicken In Gravy 400G,17495.0,pedigree wet dog food tin with chicken in gravy 400 g,pedigree chicken in gravy 400g
3557985c-5f42-4f7a-984c-52b0771426e4,Kellogg's Coco Pops 480g ,12242.0,kellogs white coco pop 480 g,kellogg coco pop 480g
3553e4a8-b1f3-4f94-b8d0-1c571010d54e,Semi Skimmed 2L milk,21358.0,spar semi skimmed milk 2 l,semi skimmed 2l milk
355389a4-b079-57f7-b8c7-ed26d103ea58,Co Op 4roll Soft White 10 * 4 Roll,4725.0,co-op soft white 4 units,co op 4roll soft white 10 4 roll
3552d4bd-92f0-592c-b0c8-e822806a1c62,Tampax Compak Pearl Reg 12 * 8 Pack,22576.0,tampax compak pearl regular 12 x 8 units,tampax compak pearl reg 12 8 pack
354f87d2-2dd2-4ed5-ae78-5894f18ead1a,Blossom Hill White Zinfandel 75cl,2767.0,blossom white zinfandel 750 ml,blossom hill white zinfandel 75cl
354dcb35-85d6-50ac-bea3-862c150cc3bc,Tampax Compak Regular 18s 6 * 18 Pack,22605.0,tampax compak regular 6 x 18 units,tampax compak regular 18 6 18 pack
354a7054-7ef1-5440-8bc3-453d75c68c10,Cadbury Caramel Nibbles Bag  (120 G),3763.0,cadbury caramel nibble 120 g,cadbury caramel nibble bag 120 g
3546c547-16a2-570c-9da6-5ed001e10df5,Hardys Vr Sauvignon Blanc (75 cL),10036.0,hardy's vr sauvignon blanc white wine 750 ml,hardy vr sauvignon blanc 75 cl
3539ab01-17a3-41b4-b8f7-da11fc536d4c,DR OETKER BAKING POWDER  170G,6457.0,dr. oetker baking powder 170 g,dr oetker baking powder 170g
35317645-1a8b-4184-b65f-fe5df943ecdf,Felix Mixed In Jelly Â£3.75 4 * 12x100 gms,7565.0,felix cat food mixed selection in jelly 12 x 100 g,felix mixed in jelly 3.75 4 12x100 gm
352ed21f-18dd-4422-aedf-86f8c967ef55,Nurishment Strawberry 370ml,16556.0,nurishment strawberry 370ml,nurishment strawberry 370ml
352d8c7b-119c-453c-8c23-2f61f2ba3cb6,I Heart Sauvignon Blanc,10844.0,i heart sauvignon blanc white wine,i heart sauvignon blanc
3525af1a-2dda-5e7f-9808-654abf6e7890,I Heart Pinot Grigio (75 cL),10837.0,i heart pinot grigio white wine 750 ml,i heart pinot grigio 75 cl
351c6a1c-9d95-40cf-a371-9c7e7c044a93,Pampers Sensitive Baby Wipes 52 Pack,17267.0,pampers sensitive baby wipe 52,pampers sensitive baby wipe 52 pack
351aa57f-0823-5c9e-beac-c0389ce53032,Co Op Large Refuse Bags 9 * 10 Pack,4814.0,co-op large refuse bag 10 units,co op large refuse bag 9 10 pack
3519f37a-2856-5395-816c-8e633174634f,Andrex Clssclean 4r Pmâ£2.50 6 * 4 Roll,1325.0,andrex classic clean 6 x 4 units,andrex clssclean 4r  6 4 roll
35145974-1d26-5806-b704-d7205f08a212,Hovis Soft White Thick (800 G),25604.0,hovis soft white thick 800 g,hovis soft white thick 800 g
351355b0-83a8-401e-9137-bd146d58f264,Onken Wholegrain Strawberry Yogurt 450g,31968.0,onken wholegrain strawberry yogurt 450 g,onken wholegrain strawberry yogurt 450g
350f3250-36b6-55b2-a5e5-1689cab76739,Poppell Flint Lighter 1S,18401.0,poppell flint lighter 1,poppell flint lighter 1
350e97ff-c8e8-5974-8057-6e4eed3e6a45,Monster Munch Pickled Onion,24834.0,monster munch pickled onion,monster munch pickled onion
3509d343-f688-583a-9435-aaaa241c07c1,Sterling Dual Cigarillo 10S,21748.0,sterling dual cigarillo 10 units,sterling dual cigarillo 10
3500001c-c17e-5156-b79a-7a8b63627192,Pampers B/Drytaped S5 Pm4.99 4 * 23 S,17257.0,pampers bdrytaped s5  4 23 s,pampers bdrytaped s5  4 23 s
34fe3938-367e-5e1b-9ada-141158ceb359,Galaxy Cookie Crumble Bar,8254.0,galaxy cookie crumble bar,galaxy cookie crumble bar
34fd6758-103c-58c2-908d-669c2dc61f17,Trebor Ex Strong Mint Roll   (40 G),23504.0,trebor extra strong mint roll 40 g,trebor ex strong mint roll 40 g
34fa7b22-c7cb-4280-9d67-6da2aa1744c0,FANTA PEACH 355ML,7418.0,fanta peach soda 355 ml,fanta peach 355ml
34edc4bd-27eb-465f-b2cc-d39105bc4676,I CANT BELIEVE ITS NOT BUTTER ORIGINAL 500G,10819.0,i can't believe it's not butter! original spread 500 g,i cant believe it not butter original 500g
34ed7295-5871-40f4-b168-bdaee66d9ccf,Bounty Coconut & Chocolate Milk Shake Drink No Added Sugar 350ml,27402.0,bounty coconut chocolate milk shake drink no added sugar 350ml,bounty coconut chocolate milk shake drink no added sugar 350ml
34dfc360-9689-5f33-a184-2fc4d783c816,Co-op Orange Juice,16823.0,orange juice,coop orange juice
34dfbdb9-0fe7-43a6-a682-3764b1c42f9b,TOPIC BAR 47G,23444.0,topic bar 47 g,topic bar 47g
34dd40e0-1c19-582d-b527-bf99d7ad6bae,OCB Virgin Slim and Tips 32S,16646.0,ocb virgin slim and tip 32s,ocb virgin slim and tip 32s
34d4fe02-75bd-559d-b1e1-d699afda1fca,Co Op Medium Food Bags 12 * 60 Pack,4818.0,co-op medium food bag 60 units,co op medium food bag 12 60 pack
34d20591-65c3-445f-bc72-730ff742778a,Wolf Blass Yellow Chardonnay (75 cL),26060.0,wolf blass yellow chardonnay 75 ml,wolf blass yellow chardonnay 75 cl
34d0dd23-07a4-5aff-8263-614ae782f5c7,Sterling RYO Pouch (T and T) 30G,21782.0,sterling tt rolling tobacco pouch 30 g,sterling ryo pouch t and t 30g
34cb52f1-7cfb-40c7-a2f5-4e002961303b,HIGHLAND SPRING STILL 1.5LTR,25314.0,highland sparkling 1.5 l,highland spring still 1.5ltr
34be3c95-b161-4b52-aa6d-687c69ead2f4,Fanta orange 330ml,7414.0,fanta orange soda 330 ml,fanta orange 330ml
34bd9e87-fc62-505d-a074-4cd30511b017,Birra Moretti Lge Nrb (660 mL),2603.0,birra moretti lager beer 660 ml,birra moretti lge nrb 660 ml
34b36555-f878-55a7-a706-e6f83d3b195b,TATE & LYLE GRANULATED SUGAR(1KG),23363.0,tate & lyle granulated sugar1 kg,tate lyle granulated sugar1kg
34a8a2b5-c673-4632-b13b-96cebb5ac85a,Sprite 2l,21424.0,sprite 2 l,sprite 2l
34a75818-9ef6-47f2-9a33-cd3fa1f964d3,KING POT NOODLE CHICKEN AND MUSHROOM 114G,18468.0,king pot noodle chicken and mushroom 114 g,king pot noodle chicken and mushroom 114g
34a00161-d297-5a02-bd1b-0c95d2e16e8d,Monster Munch Flamin Hot (40G),24799.0,monster munch flamin hot 40 g,monster munch flamin hot 40g
349ff705-04dd-558b-86a5-f4dc4a12cc1f,Pampers B/Drytaped S6 Pm4.99 4 * 19 S,17259.0,pampers bdrytaped s6  4 19 s,pampers bdrytaped s6  4 19 s
349a7abb-2fad-4414-bc1b-6bdea8a23d09,Snickers Chocolate Peanut Milk Shake Drink No Added Sugar 350ml,21101.0,snickers chocolate peanut milk shake 350 ml,snicker chocolate peanut milk shake drink no added sugar 350ml
349a54d5-738c-5c24-82ee-0baa996ad9cc,I Heart Shiraz (75 cL),10847.0,i heart shiraz red wine 750 ml,i heart shiraz 75 cl
34975533-e4de-481e-b998-d3d398f96a96,Snickers White Limited Edition Chocolate Bar 49g,21118.0,snickers white limited edition chocolate bar 49 g,snicker white limited edition chocolate bar 49g
349565fe-af4f-4bd1-8c02-e9e78ef09b15,CARLTON SK RED (T&T)* 20s,4102.0,carlton sk red 20 units,carlton sk red tt 20
347e8905-fe01-55ac-99aa-6c1b19381f4b,Co Op All Purpose Cloths 14 * 10 Pack,4731.0,co-op all purpose cloths 10 units,co op all purpose cloth 14 10 pack
347d9f10-d0c7-4456-aee1-d5ce69c4c59f,NESTLE YORKIE ORIGINAL DUO 72G,26539.0,nestle yorkie milk duo 72 g,nestle yorkie original duo 72g
3479a3c4-52b6-5b11-8f8b-5da2f1fc4489,Whiskas 1+ Fish Meat 3.75 4 * 12x100 gms,25468.0,whiskas 1+ fish meat 3.75 4 12 x 100 g,whiskas 1 fish meat 3.75 4 12x100 gm
3476da51-ca17-5a40-9211-ad5d40143adb,Stella Artois  (4x568 mL),21618.0,stella artois beer 4 x 568 ml,stella artois 4x568 ml
347505cc-6ea0-514a-ad74-3dc041cd3112,Cadbury Twirl   (43 G),3752.0,cadburys twirl  43 g,cadbury twirl 43 g
34701666-e06e-51f9-86db-684966a8f0df,Sensations Roast Chicken and Thyme (150G),20536.0,sensation roast chicken & thyme flavour potato crisps 150 g,sensation roast chicken and thyme 150g
346e74df-777c-5368-9d1f-306147107124,Lucozade Sport Orange (500 mL),31228.0,lucozade sport orange 500 ml,lucozade sport orange 500 ml
346d2cc4-d836-535f-a05d-1cfe843b0e96,Doritos Chilli Heatwave (150g),6327.0,doritos chilli heatwave crisps  150 g,doritos chilli heatwave 150g
34688c8f-c897-5fd9-b939-788b757e76c7,Colgate T/Brush Twister Frsh 12 * 1 S,5059.0,colgate twister fresh toothbrush 12 units,colgate tbrush twister frsh 12 1 s
3468485a-e0a2-5376-8d1b-312615a153bf,"Pepsi Max No Sugar Cola Bottle, 500ml",17640.0,pepsi max no sugar cola bottle 500 ml,pepsi max no sugar cola bottle 500ml
3466f418-cc87-4d1a-a100-bfaa356507b7,M&M's Chocolate Treat Bag 82g,23497.0,m&m's chocolate treat bag 82 g,mm chocolate treat bag 82g
34662764-48e9-43c0-88bb-dd2f8cfbf47e,KINGSMILL CRUMPETS 6PK 6PK,12547.0,kingsmill crumpet 6 pk 6 pk,kingsmill crumpet 6pk 6pk
3464db38-8c6c-44d6-be64-09a908592a46,Haribo Tangfastics,10139.0,haribo tangfastic,haribo tangfastics
34628a41-2890-4d29-b0cf-9af7fdc60532,Sugar 500g,22128.0,sugar 500 g,sugar 500g
345e20a9-1c52-4d21-a815-c9f322abaa0a,MCCAIN QUICK CHIPS 200G,14885.0,mccains quick chip  200g,mccain quick chip 200g
345a014a-2866-55da-8014-aa58600285cd,I Heart Shiraz (75 cL),10847.0,i heart shiraz red wine 750 ml,i heart shiraz 75 cl
3453ab9f-fe09-4955-8469-2b99af5ef6fc,Ye Olde Oak Hot Dog 400g,33828.0,ye olde oak hot dog 400g,ye olde oak hot dog 400g
345245ae-437b-537c-ae29-067832c2a606,Weetabix (24 S),25363.0,weetabix 24 units,weetabix 24 s
344cad0a-6cfa-40c6-8a64-598a2dbcd69d,Tampax Super Card Applictr 8 * 20 Pack,22594.0,tampax super cardboard applicator 8 x 20 units,tampax super card applictr 8 20 pack
344c721f-6e81-43f2-8d61-fb468f6de8ed,Mountain Dew 500ml,15935.0,mountain dew sf 500ml,mountain dew 500ml
344bfb4a-2cda-4bb8-9471-7ab42bce39ed,KING POT NOODLE BEEF AND TOMATO 114G,18464.0,king pot noodle beef and tomato 114 g,king pot noodle beef and tomato 114g
3449ec0a-b1cc-5802-aa7a-3b67c4cc3898,Weetabix (24 S),25363.0,weetabix 24 units,weetabix 24 s
3449852c-3321-4409-afee-ecc0c85ad2c4,Kellogg's Coco Pops Cereal 480g,12242.0,kellogs white coco pop 480 g,kellogg coco pop cereal 480g
3448bede-c81e-5946-b2ab-97738c735cea,Pringles Original (200G),18653.0,pringles original 200 g,pringles original 200g
34473d45-95ac-47c6-85d8-7aa320f1e1a6,Monster Mango Loco Energy Drink  500ml,15816.0,monster monster mango loco 500ml,monster mango loco energy drink 500ml
344738d7-255a-4dd9-8591-bf071583a45d,Space Raiders Pickled Onion 70g,21292.0,space raiders pickled onion crisp 70 g,space raider pickled onion 70g
34457d80-d467-5417-8058-9e9c901fc137,Gold Leaf and Papers (T and T) 30G,8636.0,gold leaf paper & tip handy pack 30 g,gold leaf and paper t and t 30g
34437346-97d7-423e-8e41-99ea882771c0,Smirnoff Red Label Vodka 70cl,21018.0,smirnoff red label vodka 700 ml,smirnoff red label vodka 70cl
343fa1ec-562d-5c50-8d18-8ca9f7adcf4d,Pringles Original (200G),18653.0,pringles original 200 g,pringles original 200g
343f2a87-2aad-4063-8a81-5e9afab70bcc,Coca cola zero sugar 500ml bottle,5031.0,coke zero soda 500 ml,coca cola zero sugar 500ml bottle
343c4c85-8964-5934-8ffe-4125bbddc468,Casillero Del Diablo Merlot (75 Cl),4135.0,casillero diablo merlot 750 ml,casillero del diablo merlot 75 cl
