item_uuid,item_name,canonical_id,canonical_leader,canonical_member
2398a779-5c88-5d70-a01e-1b7205d83ca7,Mayonesa Con Limón Lizano 200 G 0165 ,1278.0,lizano mayonesa con limón 200 g,mayonesa con limn lizano 200 g 0165
2393f2e6-1bd0-5ac5-a423-78b0cd23878b,Pasta Spaguetti Ristorante Divella 500 G 0085 ,933.0,divella pasta spaguetti ristorante 500 g,pasta spaguetti ristorante divella 500 g 0085
2392bbf3-7391-5806-9767-3aa94dfed118,Pan Cuadrado Blanco Light Bimbo 580 G 0097 ,741.0,bimbo pan cuadrado blanco light 580 g,pan cuadrado blanco light bimbo 580 g 0097
2392992b-af4b-59ab-84ab-044f8e1a642e,Adán & Eva Maracuyá Piña Con Ron Lata 355 Ml 7830 ,622.0,adán & eva hard seltzer sabor maracuyá & piña con ron lata 355 ml,adn eva maracuy pia con ron lata 355 ml 7830
238ff803-09bd-5337-82c0-e31d5ce64765,Chirulitos Tosty Familiares 250 G 8245 ,1738.0,tostis frituras de maíz sabor salsa chirulitos bolsa 250 g,chirulitos tosty familiares 250 g 8245
2386cd2b-b7d6-5ced-9b5b-1f2ff912f046,Té Verde Cero Manzana Tropical 2.5 L 0213 ,1793.0,tropical té manzana verde cero botella 2.5 l,t verde cero manzana tropical 2.5 l 0213
2385c7a3-4ae4-53bd-a833-b31a41fb6c43,Cerveza Pilsen Lata 350 Ml 6 Pack 9944 ,1482.0,pilsen cerveza regular 6 unids x 350 ml c/u,cerveza pilsen lata 350 ml 6 pack 9944
23856456-f98c-599f-8834-226192db0f45,Ron Oro Centenario 750 Ml 8030 ,834.0,centenario ron oro 750 ml,ron oro centenario 750 ml 8030
237ca37f-365f-596c-b0d2-92394df81a8c,Chocolate Malteado Johnny'S 200 G 6871 ,1221.0,johnny's chocolate malteado doypack 200 g,chocolate malteado johnny 200 g 6871
2378a262-d07d-55d1-b0fd-1f230040e6b1,Té Melocotón Cero Tropical 500 Ml 0237 ,1791.0,tropical té frío melocotón cero botella 500 ml,t melocotn cero tropical 500 ml 0237
237761ee-015e-5563-bef7-14b28dc72b0a,Culantro Premium Rollo 2208 ,925.0,culantro premium rollo 2208,culantro premium rollo 2208
2375b532-d212-5d67-9ccd-e0be855bfa81,Frijoles Rojos Tío Pelón 800 G 5607 ,954.0,ducal frijol rojo to peln 800 g,frijol rojos to peln 800 g 5607
23746453-a2df-5847-b341-0cffbf837c2d,Ron Flor De Caña 7 Años Gran Reserva 375 Ml 4735 ,1030.0,flor de caña ron  7 años gran reserva 375 ml,ron flor de caa 7 aos gran reserva 375 ml 4735
23720385-ddd2-5d01-af5a-f498aedec1c7,Chorizo Cerdo/Hierbas 300 G 6253 ,1614.0,san rafael chorizo de cerdo con finas hierbas empaque 300 g,chorizo cerdohierbas 300 g 6253
236da37f-b131-5e4f-9676-de448e60ef3a,Bicentury Tortilla Chocolate Naranja 34.75 G 0621 ,737.0,bicentury tortilla de chocolate con naranja bolsa 35.75 g,bicentury tortilla chocolate naranja 34.75 g 0621
236bd302-a4f5-520b-84a8-17a560d4c262,Queso Rebanado Monterico 140 G 0191 ,1355.0,monte rico queso rebanado monterico 140 g,queso rebanado monterico 140 g 0191
236858b4-8b9f-54da-8e0a-7930922d1678,Leche Delactomy Dos Pinos (Semidescremada)1 L 1132 ,34106.0,dos pinos leche delactomy semidescremada caja 1 l,leche delactomy do pinos semidescremada1 l 1132
23680a5a-69e2-5b76-b32a-31eb09873a9d,Yogurt Fresa Cerro Blanco 160 Ml 0007 ,836.0,cerro blanco yogurt fresa pote 160 ml,yogurt fresa cerro blanco 160 ml 0007
23662b57-aa5a-50a3-a5cc-cdeddbf12b08,Té Negro Limón Fuze Tea 500 Ml 1737 ,1074.0,fuze tea té negro limón botella 500 ml,t negro limn fuze tea 500 ml 1737
236441c3-ccef-5dc7-b5c2-71e98e70a5f6,Yogurt Natural Yoplait 500 G 4158 ,1847.0,yoplait yogurt natural  pote 500 g,yogurt natural yoplait 500 g 4158
235ec455-25dd-56ce-a275-267653d9aad1,Chorizo Cerdo/Hierbas 300 G 6253 ,1614.0,san rafael chorizo de cerdo con finas hierbas empaque 300 g,chorizo cerdohierbas 300 g 6253
235cb8d8-d5c9-5d57-a168-d2b218192957,Helado Cono Deleite Dos Pinos 75 G 7998 ,33996.0,dos pinos helado deleite caramelo vainilla cono 75 g,helado cono deleite do pinos 75 g 7998
235b5e71-21fc-537a-9e5e-7c856bb97db3,Adán & Eva Limón Jengibre Lata 355 Ml ,621.0,adán & eva hard seltzer sabor limón jengibre lata 355 ml,adn eva limn jengibre lata 355 ml
235b519f-06c1-54a6-82ea-6c74dd7e7846,Zar Salchicha Ahumada 330 G 3818 ,1617.0,san rafael salchicha ahumada zar paquete 330 g,zar salchicha ahumada 330 g 3818
23597d83-90ba-5061-8c67-837d0bdd70ad,Evervess Ginger Botella 1.5 L ,1007.0,evervess ginger ale botella 1.5 l,evervess ginger botella 1.5 l
23595b4e-7dd7-5051-970c-8cdd86a1abfb,Yogurt Natural Yoplait 500 G 4158 ,1847.0,yoplait yogurt natural  pote 500 g,yogurt natural yoplait 500 g 4158
2357ea02-d0b2-55bc-9abd-8a406a6800c9,Pasta Canelón Roma 250 G 1293 ,1575.0,roma pasta canelón cannellonni 250 g,pasta caneln rom 250 g 1293
23579b72-857a-534a-8b01-2b59e0e79593,Pan Francés Con Queso 250 G 1319 ,1419.0,pan francés con queso 250 g,pan franc con queso 250 g 1319
235610a6-5d55-581f-9778-1aaac3a020f4,Chimichurri Steak Sauce Badia 226 G 4057 ,694.0,badia chimichurri con aceite de oliva pote 226 g,chimichurri steak sauce badia 226 g 4057
23539b2d-2834-5b1d-84f4-5a507bb4a015,Natilla La Granja Con Sal Dos Pinos 300 G 8728 ,411.0,dos pinos natilla liviana con sal la granja bolsa 300 g,natilla la granja con sal do pinos 300 g 8728
234f760f-9eed-5b6d-aa54-825ba9743233,Cerveza Imperial Ultra Lata 350 Ml 9439 ,1184.0,imperial cerveza ultra lata 350 ml,cerveza imperial ultra lata 350 ml 9439
234de9dd-7a58-59cb-8f2c-2a35e5de8fb2,Bicentury Tortilla De Arroz Yogurt  32.6 G 9526 ,735.0,bicentury tortilla de arroz con yogurt bolsa 32.6 g,bicentury tortilla de arroz yogurt 32.6 g 9526
234cdb4c-70d2-5e30-89a8-be41c5389ca5,Chocolate Chocolover Fusión Dulce/Salado Tutto 200 G 7867 ,1810.0,tutto chocolate con leche chocolovers empaque 200 g,chocolate chocolover fusin dulcesalado tutto 200 g 7867
234a40ee-fa05-5daf-8d22-818876edb08a,Fanta Kolita Desechable 3 L 2152 ,1013.0,fanta gaseosa kolita botella 3 l,fanta kolita desechable 3 l 2152
2341c574-c81c-54da-a2d7-eadd66a715e5,Smartfood Popcorn Cheddar 155G ,1651.0,smartfood popcorn cheddar 155 g,smartfood popcorn cheddar 155g
233e92f4-2093-59be-b067-74cf95f806be,Yipy Chocolate 12 Uds 0867 ,1843.0,yipy galleta rellena cobertura chocolate paquete 12 unids,yipy chocolate 12 uds 0867
233deffa-78aa-57eb-8186-7ec276022ceb,Queso Crema Delactomy Dos Pinos 210 G 6143 ,476.0,dos pinos queso crema delactomy pote 210 g,queso crema delactomy do pinos 210 g 6143
233b08fb-d698-5719-ac93-c5a3554156d4,Cerveza Imperial Ultra Lata 6 Pack 9453 ,1183.0,imperial cerveza ultra 6 unids x 350 ml c/u,cerveza imperial ultra lata 6 pack 9453
2339bb12-84e7-5603-a91b-c962eb179873,Salsa Ranchera Naturas 210 G 3930 ,1609.0,salsa ranchera natural 210 g,salsa ranchera naturas 210 g 3930
233690d3-22f8-5fda-bf19-07de35221d29,Gomitas Albanese Worms 100 G 4515 ,634.0,albanese gomitas worm 100 g,gomitas albanese worm 100 g 4515
23362e5c-48d5-52b8-bb76-b8fc64a1393d,Fanta Uva Desechable 600 Ml  1483 ,1022.0,fanta gaseosa sabor uva botella 600 ml,fanta uva desechable 600 ml 1483
23354c6f-9789-54fd-856c-5acec49412a4,Pepsi Desechable 3 L 0417 ,1460.0,pepsi 3 l,pepsi desechable 3 l 0417
233006d7-0c9d-55c0-b471-60514dd087d2,Fresco Leche Vainilla Dos Pinos 250 Ml 7010 ,234.0,dos pinos fresco leche sabor vainilla 250 ml,fresco leche vainilla do pinos 250 ml 7010
2326057e-fb23-5c7f-a0a1-665f57f932eb,Pasta Caracolitos Roma 250 G 1279 ,1576.0,roma pasta caracolito 250 g,pasta caracolito rom 250 g 1279
232317ae-0f70-5945-8558-71820c49bc06,Philips Bombillo Led 10 W Luz Cálida ,1473.0,philips bombilla led 10 w luz cálida,philip bombillo led 10 w luz clida
2320ee52-a966-5796-8ee1-ae461fd3e07f,Queso Tico Rebanado Dos Pinos 12 Uds 9786 ,510.0,dos pinos queso tico rebanado bolsa 240 g - 12 rebanadas,queso tico rebanado do pinos 12 uds 9786
231eaa32-83ef-5f32-9871-5806df559881,Maní Con Arándanos Gra Nuts 50 G 8209 ,1114.0,granuts maní con arándanos 50 g,man con arndanos gra nut 50 g 8209
231e0912-b017-5909-904e-6da7bef49809,Frijoles Negros Tío Pelón 800 G 5577 ,952.0,ducal frijol negro to peln 800 g,frijol negro to peln 800 g 5577
231d0dbb-530c-5929-bae1-694ae3bcf49b,Cerveza Stella Artois Lata 330 Ml 6X5 4445 ,1698.0,stella artois ceveza lager premium 6 unids x 330 ml c/u,cerveza stella artois lata 330 ml 6x5 4445
231cf8e4-9b78-5b00-8b2f-049ae3d5bf86,Frijoles Rojos Tío Pelón 800 G 5607 ,954.0,ducal frijol rojo to peln 800 g,frijol rojos to peln 800 g 5607
231c4eed-102b-5ff4-8a63-a960d2d21354,Goma De Mascar Extra Peppermint 40.5 G 8916 ,1010.0,extra goma de mascar peppermint 40.5 g,goma de mascar extra peppermint 40.5 g 8916
231aed21-30cf-53af-a748-fc0e7276fe0c,Té Melocotón Tropical 500 Ml 2112 ,1789.0,tropical té frío melocotón botella 500 ml,t melocotn tropical 500 ml 2112
2314cf6f-ad77-586e-a1cd-1bda956d63b3,Wrap De Pollo Thai 230 G 2602 ,1840.0,wrap de pollo césar 1 unit,wrap de pollo thai 230 g 2602
23118e53-0994-502d-96af-f1de711ab865,Ducal Frijol Negro  De Olla 426 G ,950.0,ducal frijol negro de olla lata 426 g,ducal frijol negro de olla 426 g
230f68ed-8381-5340-8487-182d6201df1b,Yogurt In Line De Fresa Dos Pinos 200 Ml 2542 ,34277.0,dos pinos yogurt de fresa in line botella 200 ml,yogurt in line de fresa do pinos 200 ml 2542
230b9a6c-ea6e-5b3b-ba70-3c1a1d36f5f8,Mantequilla Sin Sal Dos Pinos 115 G 4980 ,34143.0,dos pinos mantequilla sin sal barra 115 g,mantequilla sin sal do pinos 115 g 4980
2308babf-8aca-5462-84d5-a027db7bdd27,Evervess Ginger Botella 1.5 L ,1007.0,evervess ginger ale botella 1.5 l,evervess ginger botella 1.5 l
2303b7a0-3da7-5c1c-b743-a47196192f20,Parti Box Candela No. 0 Luz ,1432.0,party box candela no 0 luz box,parti box candela no 0 luz
23021cf2-f081-5bed-90bf-15aa14a86c63,Pepsi Black 2.5 L 8471 ,1462.0,pepsi black 2.5 l,pepsi black 2.5 l 8471
22ffd6c0-b4bb-55ab-ac9d-687c363c232e,Té Frío Melocotón Tropical 2.5 L 2440 ,1787.0,tropical té frío melocotón botella 2.5 l,t fro melocotn tropical 2.5 l 2440
22ffaa77-2b3d-5637-a96c-7f76410dc7c4,Cerveza Lager 35 Extra Premium Botella 350 Ml 0430 ,1758.0,treintaycinco cerveza lager extra premium botella 350 ml,cerveza lager 35 extra premium botella 350 ml 0430
22ff8494-dfd9-5971-b673-b010aa0c64f8,Picaronas Con Chile Familiar Jack'S 150 G 4086 ,1190.0,jack picaronas con chile familiar 150 g,picaronas con chile familiar jack 150 g 4086
22ff2558-694e-5edc-bceb-778fc2c182de,Cerveza Guinnes Draught Botella 330 Ml 4609 ,1120.0,guiness cerveza draught botella 330 ml,cerveza guinnes draught botella 330 ml 4609
22febbd3-ac25-57bb-a643-b336ed53cdcb,Wrap De Pollo César 8192 ,1841.0,wrap de pollo thai 1 unit,wrap de pollo csar 8192
22fc7a2d-889a-53fb-9966-dbfe1018fb61,Tajada Queque Arándanos Bacata 0737 ,684.0,bacatá tajada queque arándanos bolsa 2 unids,tajada queque arndanos bacata 0737
22f53d84-f2de-51fc-8765-0e8ef7248905,Sparkling Ice Fresa Sandía 500 Ml 0859 ,1684.0,sparkling ice bebida fresa sandía botella 500 ml,sparkling ice fresa sanda 500 ml 0859
22eb2223-e3f4-574d-9562-9ec7d1ed130e,Servilletas Regio 100 Uds 7503 ,1564.0,regio servilletas regio 1100 piezas,servilletas regio 100 uds 7503
22e99bc7-aa4a-57f4-8c49-f2966c00a3ad,Salsa Inglesa Lizano 280 Ml 5116 ,1279.0,lizano salsa inglesa 280 ml,salsa inglesa lizano 280 ml 5116
22e283f4-4598-51d9-8e05-02ec6c21430d,Pan Cuadrado Blanco Mediano Bimbo 450 G 6759 ,742.0,bimbo pan cuadrado blanco mediano 450 g,pan cuadrado blanco mediano bimbo 450 g 6759
22deb750-6ee5-54d3-ae27-44a1b0820052,Flor De Caña Ultralite 750Ml Bt ,1033.0,flor de caña ron ultralite botella 750 ml,flor de caa ultralite 750ml bt
22de476b-654d-5a38-baba-2bd62a10ddc1,Pasta Spaguetti Ristorante Divella 500 G 0085 ,933.0,divella pasta spaguetti ristorante 500 g,pasta spaguetti ristorante divella 500 g 0085
22ddc2ba-dbd2-521b-a55d-99bfe437f66e,Cebolla Granel Kg (Plu 16246) 6246 ,827.0,"cebolla a granel, precio por kg",cebolla granel kg plu 16246 6246
22dc7500-a157-5008-b7b9-565062f2df1d,Bebida Energizante Zero Maxxx Energy 350 Ml 8617 ,1319.0,maxxx energy bebida energizante zero lata 350 ml,bebida energizante zero maxxx energy 350 ml 8617
22dc3132-6e4b-5226-b868-f4ce38a3e5b2,Yogurt Fresa Topping Arroz Dos Pinos 150 G 1811 ,611.0,dos pinos yogurt de fresa con topping de arroz pote 150 g,yogurt fresa topping arroz do pinos 150 g 1811
22dc28ad-7289-5c43-bbb9-e6aa44e79c49,Fabuloso Desinfectante Lavanda 900 Ml 2608 ,1012.0,fabuloso desinfectante lavanda 900 ml,fabuloso desinfectante lavanda 900 ml 2608
22dade50-2c34-5bc4-a366-d2af839eab89,Mantequilla Sin Sal Dos Pinos 115 G 4980 ,34143.0,dos pinos mantequilla sin sal barra 115 g,mantequilla sin sal do pinos 115 g 4980
22dac487-2b2f-5294-9d62-927705c41fca,Porción Torta Chocolate Fresa Triángulo Spoon 150 G 0716 ,1504.0,porción torta chocolate fresa tringulo spoon 150 g 0716,porcin torta chocolate fresa tringulo spoon 150 g 0716
22d5ab1b-3018-5979-943e-5037b63f5e47,Durex Lubricante  Naturals H2O 100 Ml 301 ,969.0,durex gel lubricante natural h2o 100 ml,durex lubricante natural h2o 100 ml 301
22d114d1-8b59-5ff4-b131-8b655860a815,Coca Cola Desechable 600 Ml  0488 ,880.0,coca-cola gaseosa regular botella 600 ml,coca cola desechable 600 ml 0488
22cff835-e821-5bbd-9787-4705b93ede5d,Atún Lomo Trocitos Sardimar 140 G 7789 ,1632.0,sardimar atún lomo en trocitos con aceite lata 140 g,atn lomo trocitos sardimar 140 g 7789
22ccd23c-5bdc-57e4-be63-ad27d6937b60,Té Verde Cero Manzana Tropical 2.5 L 0213 ,1793.0,tropical té manzana verde cero botella 2.5 l,t verde cero manzana tropical 2.5 l 0213
22c8211c-f056-5e94-9c6b-0c5ea48bb21c,Tostitos Rounds 283.5 G 7480 ,1743.0,tostitos snack crispy rounds bolsa 283.5 g,tostitos round 283.5 g 7480
22c556c3-a353-582f-9694-848b5b8a7ae1,Zar Salchicha Ahumada 330 G 3818 ,1617.0,san rafael salchicha ahumada zar paquete 330 g,zar salchicha ahumada 330 g 3818
22c0a882-f764-5635-b397-fff63891cf2f,Chocolate Guayabita Gallito 117 G 0263 ,130.0,gallito chocolate guayabita 117 g,chocolate guayabita gallito 117 g 0263
22b5df2c-ffa4-50e0-bf15-728282c39392,Sopa De Pollo Con Fideos Maggi 57 G 6203 ,1293.0,maggi sopa de pollo con fideos sobre 57 g,sopa de pollo con fideos maggi 57 g 6203
22b4db27-7ffc-565e-9815-f6f3bbf82572,Gallo Pinto Tradicional 480 G (Frijol Negro) 8475 ,1082.0,gallo pinto frijol negro tradicional 480 g,gallo pinto tradicional 480 g frijol negro 8475
22b41f8c-1ed5-5ce3-89ca-690d38bf071d,Desodorante Lady Speed Stick Floral Fresh Gel 65 G 9153 ,1263.0,lady speed stick desodorante floral fresh gel 65 g,desodorante lady speed stick floral fresh gel 65 g 9153
22b33614-7d4a-587a-9937-a7f4ddba129c,Sardimar Atún Light Trozos En Agua 140 G 9189 ,1630.0,sardimar atún light trozos en agua 140 g,sardimar atn light trozos en agua 140 g 9189
22b13b02-5c7a-51e0-950b-6b1a645fe44d,Fabuloso Desinfectantante  828 Ml 7034 ,1011.0,fabuloso desinfectantante frescura natural 828 ml,fabuloso desinfectantante 828 ml 7034
22abd436-6944-519f-9f39-e1474128aa4f,Tortilla Pa Picar 250 G 0021 ,1408.0,pa'picar tortillas tostaditas de maíz bolsa 250 g,tortilla pa picar 250 g 0021
22ab58ff-7057-5172-8d56-17a52700f415,Azúcar Juan Viñas En Sobres 500 G 1283 ,1227.0,juan viñas azúcar en sobres bolsa 2 kg,azcar juan vias en sobres 500 g 1283
22aab5ae-2844-53e5-9266-ee4857fcd87c,Fresa 250 G 2200 ,1040.0,fresa 250 g,fresa 250 g 2200
22a9a4a3-66d3-58ec-9b97-1473deeda9c6,Gomitas Albanese Bears 100 G 4508 ,631.0,albanese gomitas bear 100 g,gomitas albanese bear 100 g 4508
22a3c88a-d9c4-52d9-b072-6aaad0a9555b,Dental Care Súper Perro 170 G 1666 ,1708.0,super perro dental care 170 g,dental care sper perro 170 g 1666
229f7d0e-00e1-5d19-9f10-80cfe75e9cfa,Adán & Eva Coco Limon Lata 355 Ml ,619.0,adán & eva hard seltzer sabor coco limón lata 355 ml,adn eva coco limon lata 355 ml
229cc020-c5d1-5725-9c27-5695ae3b4e7d,Pro Patacones Con Sal 200 G 3930 ,1539.0,pro patacones con sal 200 g,pro patacones con sal 200 g 3930
229acdd5-252e-5b8c-bb48-aab7f49174d1,Helado Krunchy Torta Chilena Dos Pinos  1504 ,34014.0,dos pinos helado krunchy torta chilena  cono 75 g,helado krunchy torta chilena do pinos 1504
2299fc2e-1f1d-5473-92f6-ce8d7e31ddbb,Yogurt Arándanos In Line Dos Pinos 750 Ml 3968 ,579.0,dos pinos yogurt de arándanos in line botella 750 ml,yogurt arndanos in line do pinos 750 ml 3968
2299681b-34ef-5f4b-8040-40a148dc2bb2,Galleta Guayaba Ema 165 G 1769 ,985.0,ema galleta guayaba 165 g,galleta guayaba ema 165 g 1769
22977376-64fc-52d8-a9aa-0840c2f4fc4c,Pro Yuca Crema Cebolla 45 G 3909 ,1545.0,pro yuca crema cebolla 45 g,pro yuca crema cebolla 45 g 3909
228fdf0e-4c49-5c7d-b417-1e2afacbeaf0,Cerveza Imperial Lata 710 Ml 7320 ,1177.0,imperial cerveza regular lata 710 ml,cerveza imperial lata 710 ml 7320
228a6d9e-bb62-55ff-a1e2-2abf42db495e,Tableta Chocolate Maní M&M'S 110.6 G 9681 ,1286.0,m&m's tableta chocolate & maní 1 unid,tableta chocolate man mm 110.6 g 9681
2287fe36-83b3-5389-9398-6efe6bdc081e,Coca Cola Sin Azúcar 2.5 L 1966 ,882.0,coca-cola gaseosa sin azcar 2.5 l,coca cola sin azcar 2.5 l 1966
2284286d-a0df-5f0c-9c1a-689ead64143c,Coca Cola Zero Lata 354 Ml 8230 ,886.0,coca-cola gaseosa zero 354 ml,coca cola zero lata 354 ml 8230
2280c6ae-77df-51a0-8d5d-30344b662459,Cerveza Imperial Silver Lata 350 Ml 4598 ,1180.0,imperial cerveza silver lata 350 ml,cerveza imperial silver lata 350 ml 4598
227ebed1-6347-5e16-90bb-05650e1fced5,Tosty Bolitas Queso Mediano 55 G 0249 ,1744.0,tosty bolitas de queso bolsa 55 g,tosty bolitas queso mediano 55 g 0249
227e2619-dba8-570e-909c-3b4b8720cc60,Panadol Sinusitis 16 Tabletas 3325 ,1425.0,panadol sinusitis 16 tabletas,panadol sinusitis 16 tabletas 3325
227be266-e849-5d0a-8739-2cd2142f673c,Panadol Sinusitis 16 Tabletas 3325 ,1425.0,panadol sinusitis 16 tabletas,panadol sinusitis 16 tabletas 3325
227bd08e-aee9-5134-845a-94bf6c25fce3,Del Monte Cóctel De Frutas 851G ,926.0,del monte cóctel de frutas 851 g,del monte cctel de frutas 851g
227bbe00-f956-5f4f-9877-8f7f143d3788,Tableta Chocolate Maní M&M'S 110.6 G 9681 ,1286.0,m&m's tableta chocolate & maní 1 unid,tableta chocolate man mm 110.6 g 9681
22798fcd-ab42-5da4-af5f-b0c061213b4a,Bebida Energizante Regular Red Bull 355 Ml 2148 ,1561.0,red bull bebida energética original lata 355 ml,bebida energizante regular red bull 355 ml 2148
2271857b-1c5a-56d2-834e-c3fc33d1070a,Gallo Pinto Con Huevo (Frijol Rojo) 8406 ,1085.0,gallo pinto huevo con frijol rojo,gallo pinto con huevo frijol rojo 8406
226d7c33-7041-5203-bd6b-cdc8a8ca5f37,Hoja Laurel Badia 7 G 0196 ,697.0,badia hoja laurel 7 g,hoja laurel badia 7 g 0196
226cde90-45c6-5b73-a86d-494e297ca051,Agua Gasificada La Croix Bebida Limón 355 Ml 7518 ,1252.0,la croix agua gasificada sabor limón lata 355 ml,agua gasificada la croix bebida limn 355 ml 7518
226b7436-f3f9-59c7-8993-604761c2e8dd,Fritos Dip Queso Cheddar 255G ,1055.0,fritos dip queso cheddar 255g,fritos dip queso cheddar 255g
22679a39-230b-525e-9afd-ff345f6972f3,Hoja Laurel Badia 7 G 0196 ,697.0,badia hoja laurel 7 g,hoja laurel badia 7 g 0196
2265522f-2022-5791-be01-53e5a9c6f0e7,Platanitos Limón Soldanza 71 G 3203 ,1670.0,soldanza platanitos limón 71 g,platanitos limn soldanza 71 g 3203
2264b5e8-92e3-5fd0-b68b-f66c04dce1c1,Cinta Azul Pechuga Pavo 250G ,858.0,cinta azul jamón pechuga de pavo light empaque 250 g,cinta azul pechuga pavo 250g
2262c287-96c4-55b7-8384-caf138002cbb,Helado Deleite Naranja Holandesa Dos Pinos 565 G 0516 ,287.0,dos pinos helado deleite naranja holandesa pote 565 g,helado deleite naranja holandesa do pinos 565 g 0516
2260bd1a-90be-5b8b-86a4-25c7c1fa98e3,Cerveza Treintayci Tumba Calzones Botella 350 Ml 0218 ,1759.0,treintaycinco cerveza tumba calzones botella 350 ml,cerveza treintayci tumba calzones botella 350 ml 0218
22605ea1-6376-5f97-ae33-aebe478d7469,Cerveza Heineken Botella 355 Ml 6089 ,1138.0,heineken cerveza lager botella 355 ml,cerveza heineken botella 355 ml 6089
225f5928-7c88-51df-94cf-2bc7ad58e206,Tortilla De Harina Rapiditas Bimbo 300 G 8444 ,747.0,bimbo tortillas de harina rapiditas bolsa 12 unids,tortilla de harina rapiditas bimbo 300 g 8444
225cbf4d-6f8b-574c-9aad-9ee7722393d6,Yogurt Fresa/Arroz Lula Dos Pinos 118 G 9571 ,591.0,lula yogurt de fresa con topping de arroz sabor chocolate pote 118 g,yogurt fresaarroz lula do pinos 118 g 9571
225ad3de-46da-5905-aeb0-c6b60ac02e4e,Cloro En Botella Blanko 900 Ml 3094 ,753.0,blanko cloro botella 900 ml,cloro en botella blanko 900 ml 3094
2259612f-6ebb-5baa-ab55-6b1a54faa6ff,Chocolate  Fruit Nut Cadbury 100 G 5921 ,774.0,cadbury chocolate dairy milk con frutas y nueces empaque 100 g,chocolate fruit nut cadbury 100 g 5921
22591bec-48fc-5308-b26a-90611e6d9f6d,Cerveza Imperial Lata 350 Ml 0315 ,1173.0,imperial cerveza original lata 350 ml,cerveza imperial lata 350 ml 0315
22559335-01fe-5cfb-82df-956eb75c0865,Gomita Albanese Gusanitos Sour 100 G 4539 ,629.0,albanese gomita gusanitos sour 100 g,gomita albanese gusanitos sour 100 g 4539
22512d93-e555-531a-845f-ed658cadf1c0,Adán & Eva Limón Jengibre Lata 355 Ml ,621.0,adán & eva hard seltzer sabor limón jengibre lata 355 ml,adn eva limn jengibre lata 355 ml
22510c81-97f8-537a-bd3a-4ad867ff156a,Galleta Familiar Pozuelo 410 G 3029 ,1520.0,pozuelo galleta dulce familiar 410 g,galleta familiar pozuelo 410 g 3029
224f3c88-0d26-5b96-99ac-9f2ce38286cd,Cerveza Bavaria Master Edition Lata 350 Ml 6 Pack 2736 ,717.0,bavaria cerveza master edition 6 unids x 350 ml c/u,cerveza bavaria master edition lata 350 ml 6 pack 2736
224eff4f-9f20-5ad8-aa51-1d63c996514b,Tajada Queque Naranja Bacata 2 Uds 0232 ,685.0,bacatá tajada queque naranja bolsa 2 unids,tajada queque naranja bacata 2 uds 0232
224e2531-bcd1-58a5-abc6-2709269d7030,Desodorante Lady Speed Stick Floral Fresh Gel 65 G 9153 ,1263.0,lady speed stick desodorante floral fresh gel 65 g,desodorante lady speed stick floral fresh gel 65 g 9153
224dd087-bd36-5f01-a16d-3010b5c938e2,Cloro En Botella Blanko 900 Ml 3094 ,753.0,blanko cloro botella 900 ml,cloro en botella blanko 900 ml 3094
224a7df9-7fb9-5fd0-8a83-37a1c5d6cba9,Coca Cola Light 600 Ml  5483 ,876.0,coca-cola gaseosa light botella 600 ml,coca cola light 600 ml 5483
2248eee1-44ae-55a3-81a9-b0254ef55f35,Plátanos Con Limón Pro 160 G 3213 ,1542.0,pro plátanos con limón 160 g,pltanos con limn pro 160 g 3213
22487ed4-c292-5573-bf02-da0d894b7990,Mayonesa Con Limón Lizano 200 G 0165 ,1278.0,lizano mayonesa con limón 200 g,mayonesa con limn lizano 200 g 0165
2247a263-8e3c-59f9-95ea-946aca9b6d70,Néctar Melocotón Dos Pinos 1 L 3080 ,430.0,dos pinos néctar de melocotón cartón 1 l,nctar melocotn do pinos 1 l 3080
22461957-1ccd-5a99-ab15-3cac8168aa76,Gallo Pinto Tradicional 220 G (Frijol Negro) 8468 ,1081.0,gallo pinto frijol negro tradicional 220 g,gallo pinto tradicional 220 g frijol negro 8468
2245991c-47ee-5a4b-9343-a879ce85bed4,Jugo Naranja Con Zanahoria Dos Pinos 250 Ml 9137 ,34079.0,dos pinos jugo de naranja con zanahoria caja 250 ml,jugo naranja con zanahoria do pinos 250 ml 9137
22448261-c3ab-5847-9b34-3585cfdac69a,Gomitas Sharks Trolli 100 G 2861 ,1765.0,trolli gomitas shark 100 g,gomitas shark trolli 100 g 2861
2243fba4-7658-569d-9ba4-42f634527102,Tequila Especial Cuervo 750 Ml 0109 ,1225.0,josé cuervo tequila especial botella 750 ml,tequila especial cuervo 750 ml 0109
22436943-9831-52b3-a57f-b51384056ef8,Helado Trits Chocolate Dos Pinos 100 G 9022 ,319.0,dos pinos helado trits original pote 100 g,helado trits chocolate do pinos 100 g 9022
22431769-f4ae-5b6b-b67a-684644bf2978,Toalla Sanitaria Nocturna Con Alas Kotex 12 Uds 5546 ,1248.0,kotex toallas sanitarias nocturnas con alas 12 unids,toalla sanitarium nocturna con ala kotex 12 uds 5546
2242b1c2-01c8-597b-8dd1-08d5b90320e2,Cerveza Pilsen Lata 473 Ml 0918 ,1484.0,pilsen cerveza regular lata 473 ml,cerveza pilsen lata 473 ml 0918
224097d1-8704-5ee0-89dc-ccdbe62ae3fb,Empanadas De Dulce De Leche Glunos (Gluten Free) 0482 ,987.0,empanadas de dulce de leche gluten free,empanadas de dulce de leche glunos gluten free 0482
