group_id,leader,member,modify_leader,image_url
488,cerveza dota artesanal 350 ml,cerveza dota artesanal 350 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2453839ca3733bd24203f5335b12360f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
490,cerveza estrella galicia botella 330 ml,cerveza estrella botella 330 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/92e8845989b5afa45ebc90a3d7a08988/5954bcb006b10dbfd0bc160f6370faf3.jpeg
490,cerveza estrella galicia botella 330 ml,cerveza estrella galicia botella 330 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8664c40329c9d0134f2c0f67a7e186aa/5954bcb006b10dbfd0bc160f6370faf3.jpeg
491,cerveza estrella lata 6 pack 330 ml 7731,cerveza estrella lata 6 pack 330 ml 7731,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6d63e211be805c5ace70970fd1ef5fd9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
492,cerveza estrella lt 330 ml,cerveza estrella lt 330 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1634c78247a6ed7a67d10cfc79c3e1dd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
493,cerveza hoegaarden botella 330 ml 1785,cerveza hoegaarden botella 330 ml 1785,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/30f3982a7629ea32bd0276005492e55b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
494,cerveza hollandia lt 330 ml,cerveza hollandia bt 330 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8669346b7cf825d07f7798b085330e1a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
494,cerveza hollandia lt 330 ml,cerveza hollandia lt 330 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1a5ce8aae8098cab73b684731dc5b943/5954bcb006b10dbfd0bc160f6370faf3.jpeg
495,cerveza indomito india pale ale 330 ml 0196,cerveza indomito india pale ale 330 ml 0196,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6659796949c254fa3a7d08be2ff7fb15/5954bcb006b10dbfd0bc160f6370faf3.jpeg
496,cerveza kronenbourg blanc 330 ml 0043,cerveza kronenbourg blanc 330 ml 0043,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c8ff88fb66f6877f59c5d4d7b7d0f8e8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
497,cerveza la chouffe cerveza rubia botella 330 ml 0081,cerveza la chouffe cerveza rubia botella 330 ml 0081,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e9214029816d4bbf2bb72a52adea008c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
498,cerveza mahou clsica lata 330 ml 1755,cerveza mahou clsica lata 330 ml 1755,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/258b627484b74cd635b6190c427f3428/5954bcb006b10dbfd0bc160f6370faf3.jpeg
499,cerveza mahou especial lata 330 ml 2016,cerveza mahou especial lata 330 ml 2016,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/137ab058094e78f4bca322a77c886637/5954bcb006b10dbfd0bc160f6370faf3.jpeg
500,cerveza majadera artesanal botella 350 ml 0133,cerveza majadera artesanal botella 350 ml 0133,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4ea13751e10042be7c28e5d90242cf66/5954bcb006b10dbfd0bc160f6370faf3.jpeg
502,cerveza miller gen draft botella 355 ml 5627,cerveza miller gen draft botella 355 ml 5627,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cdfd68a27b3354b2fc72e8766b204700/5954bcb006b10dbfd0bc160f6370faf3.jpeg
503,cerveza miller genuine draft lata 350 ml 5542,cerveza miller genuine draft lata 350 ml 5542,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/34e826fde700adfedef948312bf263d6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
504,cerveza miller lite 6 pack botella 355 ml 0785,cerveza miller 6 pack botella 355 ml 0792,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/325c471a967d9b28479a3a6261e2c619/5954bcb006b10dbfd0bc160f6370faf3.jpeg
504,cerveza miller lite 6 pack botella 355 ml 0785,cerveza miller lite 6 pack botella 355 ml 0785,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d50fa784b922103c837255d12865c887/5954bcb006b10dbfd0bc160f6370faf3.jpeg
505,cerveza miller lite lata 355 ml 6 pack 4554,cerveza miller lite lata 355 ml 6 pack 4554,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6dff3c3f355fac0bf41ab04828507c88/5954bcb006b10dbfd0bc160f6370faf3.jpeg
506,cerveza milwaukee best ice 12 pack lata 6021,cerveza milwaukee best ice 12 pack lata 6021,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7a34baeda682bfc0a8b43bac6973663f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
507,cerveza modelo negra botella 355 ml 1589,cerveza modelo negra botella 355 ml 1589,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3fffad88d5d9a78b1e6e54ef53b3b0f5/5954bcb006b10dbfd0bc160f6370faf3.jpeg
508,cerveza moosehead lager lata 355 ml 1852,cerveza moosehead lager lata 355 ml 1852,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/38af8e489c2fc0bed964e58f6d86fb23/5954bcb006b10dbfd0bc160f6370faf3.jpeg
509,cerveza peroni italiana lt 330 ml,cerveza peroni italiana bt 330 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7af30ab0c9ef59951ded529507f74593/5954bcb006b10dbfd0bc160f6370faf3.jpeg
509,cerveza peroni italiana lt 330 ml,cerveza peroni italiana lt 330 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/112480dd5a21e255909ea89e1db7fb56/5954bcb006b10dbfd0bc160f6370faf3.jpeg
510,cerveza pilsen lata 710 ml 7290,cerveza pilsen lata 710 ml 7290,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/cbddbbced8ee293687caf7ff7ed57c4f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
511,cerveza stella botella 330 ml 6 pack 4755,cerveza stella botella 330 ml 6 pack 4755,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7896242b01268865699dd00b398e3a45/5954bcb006b10dbfd0bc160f6370faf3.jpeg
512,cerveza tortuguero ipa botella 350 ml 0031,cerveza tortuguero ipa botella 350 ml 0031,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8e56eebbf7516d8895152412d0d4ed05/5954bcb006b10dbfd0bc160f6370faf3.jpeg
514,ceviche de mango 380 g,ceviche de mango 380 g 1019,No,https://tb-static.uber.com/prod/image-proc/processed_images/119ffc6ed41741e15bf103220c5d6cbb/5954bcb006b10dbfd0bc160f6370faf3.jpeg
515,ceviche de pltano 400 g 1170,ceviche de pltano 400 g 1170,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/83ee286bc69889c609ba09975d8f0165/5954bcb006b10dbfd0bc160f6370faf3.jpeg
516,chalupa pa picar 150 g 1231,chalupa pa picar 150 g 1231,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b1c6022ef709a461f11c228013de6813/5954bcb006b10dbfd0bc160f6370faf3.jpeg
520,cheetos puff 255 g 5409,cheetos puff 255 g 5409,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5aefa26ffd7e07cddb55e4a858c2a663/5954bcb006b10dbfd0bc160f6370faf3.jpeg
525,chile dulce 3 uds 2249,chile dulce 3 uds 2249,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9ef0e0b3b31509f00acb07d11197f842/5954bcb006b10dbfd0bc160f6370faf3.jpeg
527,chile dulce premium ud 2248,chile dulce premium ud 2248,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d4f38abcc148e3570552a0239793005e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
528,chip mixtos para perro compa 100 g 2000,chip mixtos para perro compa 100 g 2000,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e476ac99f0d237c3d15eefee965510e6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
532,chistorra goikoa 200 g 3048,chistorra goikoa 200 g 3048,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a304276e668a83635097dc34c31ee4b3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
533,chocolate britt 8 oz 4970,chocolate britt 8 oz 4970,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/66e6365adbc52d5e98edb40e3d081e9c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
534,chocolate nescaf 12 oz 4764,chocolate nescaf 12 oz 4764,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/4c8bb8c822a07cb9a022049d34c72df7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
535,chocolate tableta crisp rice mm 107.7 g 9803,chocolate tableta crisp rice mm 107.7 g 9803,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/dc8af421083273378215c91694cdda62/5954bcb006b10dbfd0bc160f6370faf3.jpeg
536,chocolate tableta leche mm 113.4 g 9551,chocolate tableta leche mm 113.4 g 9551,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9485fb920317deda7796b53a03ae81f4/5954bcb006b10dbfd0bc160f6370faf3.jpeg
585,coliflor ud 2199,coliflor ud 2199,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f2f3aa27dc55f506f50f505119309d57/5954bcb006b10dbfd0bc160f6370faf3.jpeg
586,collar para perro 0.98x23.62 pulgadas 2716,collar para perro 0.98x23.62 pulgadas 2716,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/816f44ee5ec789e60f6fb8efd6332772/5954bcb006b10dbfd0bc160f6370faf3.jpeg
593,cono copa mediana victoria 70 g 0159,cono copa mediana victoria 70 g 0159,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/00da5bd453c51cd59963f5f5c6b04438/5954bcb006b10dbfd0bc160f6370faf3.jpeg
594,coors cerveza light lata 354 ml,cerveza coors light lata 354 ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/b25049bf7ace731fd7505fbaa6f9aaf7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
636,correa para perro 0.98x47 pulgadas 2747,correa para perro 0.98x47 pulgadas 2747,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e63b7e51909eee5a10c568a728464983/5954bcb006b10dbfd0bc160f6370faf3.jpeg
642,cranberry con chocolate 70 % 4530,cranberry con chocolate 70 % 4530,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/49a3266c36ac33496568da6d79de4c9f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
643,crema amarula 750 ml 2508,crema amarula 750 ml 2508,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/38ee353af8547f269f4f6b6b4c7f7412/5954bcb006b10dbfd0bc160f6370faf3.jpeg
645,crema dental rpido alivio sensodyne 100 g 1550,crema dental rpido alivio sensodyne 100 g 1550,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/796832acc573a3e82053e53eb3250670/5954bcb006b10dbfd0bc160f6370faf3.jpeg
646,crema limpiadora vitrocermica weiman 425 ml 0720,crema limpiadora vitrocermica weiman 425 ml 0720,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/051e317d4898eb4892a2e542720a9752/5954bcb006b10dbfd0bc160f6370faf3.jpeg
647,crema tomate orgnica pacific 946 ml 1201,crema tomate orgnica pacific 946 ml 1201,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e38b30e8b98eac74535a1f515654b55d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
651,cristal agua 1.750 ml,cristal agua 1.750 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3ef6f830b06b3b29d720e071ad586bd7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
658,croissant fresh market 100 g 1720,croissant fresh market 100 g 1720,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f26aa04ee0d7846f34a4bf0479b883fa/5954bcb006b10dbfd0bc160f6370faf3.jpeg
661,culantro coyote 30 g 2568,culantro coyote 30 g 2568,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/20d04c02060ebc2a358138354431cfa7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
671,delgac aderezo italiano botella 240 ml 0700,delgac aderezo italiano botella 240 ml 0700,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/31ff68ad1c940d99a2352fd9ec0f69e2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
672,delgac salsa ketchup dyp 400 g 0496,delgac salsa ketchup dyp 400 g 0496,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7e6d2d3576e6e3d9740b5cd1f9c19294/5954bcb006b10dbfd0bc160f6370faf3.jpeg
673,delibites empana guayaba 8 u,delibites empana guayaba 8 u,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1cf66085bf59091e081900b99af98fc2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
674,delibites empanada pia 3 u,delibites empanada pia 3 u,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b0456a834445e9f4b079b353f1b405b2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
675,delibites empanada pia 8 u,delibites empanada pia 8 u,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/da7c7670370444b1072f2158e3989b03/5954bcb006b10dbfd0bc160f6370faf3.jpeg
676,delibites empanadas guayaba 3 u,delibites empanadas guayaba 3 u,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/30eed3404de43de9cf0a68569fb8625f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
677,delibites empanadas lech cond 75 g,delibites empanadas lech cond 75 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8340e1f0c9f6236d985da487d9e346f4/5954bcb006b10dbfd0bc160f6370faf3.jpeg
678,desinfectante aromatics floral bluetech 650 ml 0259,desinfectante aromatics floral bluetech 650 ml 0259,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d289a95d1cce8700650e3e5e75d5ac95/5954bcb006b10dbfd0bc160f6370faf3.jpeg
679,desodorante lady speed stick wild fressia 45 g 4471,desodorante lady speed stick wild fressia 45 g 4471,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3300df90a5b7eba9bb9d1406b449be5c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
680,detergente ropa bluetech 1.5 kg 0464,detergente ropa bluetech 1.5 kg 0464,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fecd58ebb11fc9f198adc8e5cf23f6c2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
681,diet peach tea snapple 473 ml 3145,diet peach tea snapple 473 ml 3145,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/39b90fb48b342792c587193ac4c186ef/5954bcb006b10dbfd0bc160f6370faf3.jpeg
682,diet x flan dulce leche 11g,diet x flan dulce leche 11g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fb2c250b8fa5e059e1901f2a638d3c16/5954bcb006b10dbfd0bc160f6370faf3.jpeg
683,dietx gelatina sin sabor 32g,dietx gelatina sin sabor 32g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7385cfcb67d8e8206b4083bee9a430a8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
689,doa blanca cilindro 170 gr 3687,doa blanca cilindro 170 gr 3687,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e4597e0d65e7795ddb9cca361d6fe5e9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
696,dona chocolate rayada 63 g 15605,dona chocolate rayada 63 g 15605,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f23d59fca1fedf1e17e54a448da3ebcc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
699,doritos nacho cheese 92 g,doritos nacho cheese 92 g 4588,No,https://tb-static.uber.com/prod/image-proc/processed_images/5554562a88f149108fd39544f5d1db65/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1531,dos pinos mantequilla 115 g,mantequilla barra nikkos 115 g,No,https://tb-static.uber.com/prod/image-proc/processed_images/c049ee4449584405b1116e014ca7d8b3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
998,dr. piex spray desodorante para pie 230 ml 1048,dr. piex spray desodorante para pie 230 ml 1048,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c0967ef9b16d5649aeaa1bac11949150/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1008,ducal frijol volteado rojo dp 400 g,ducal frijol volteado rojo dp 400 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f8beade016f67b8cadd2328205aaf413/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1010,durex condn clmax mutuo 3 und 6312,durex condn clmax mutuo 3 und 6312,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1fb75fd87eccc9b402dead52f0749223/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1011,durex condn clsico 12 uds 4078,durex condn clsico 12 uds 4078,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/53db298ac416c046140f5b9319c4447e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1012,durex condn extra seguro 3 uds 3442,durex condn extra seguro 3 uds 3442,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6d9dda2e8c97f228ff268919508ed6ca/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1013,durex condn invisible 3 uds 8555,durex condn invisible 3 uds 8555,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e97395cbf67dedf9d743aec978acc73b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1014,durex condn natural 3 uds 1133,durex condn natural 3 uds 1133,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5bc8a1f42b75e49b5e195aedef4bf0d9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1016,durex condn preservativo xl 3 uds 0440,durex condn preservativo xl 3 uds 0440,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7a502015a00b11e8518b3f9dc24dbdef/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1017,durex condn real feel 3 uds 4856,durex condn real feel 3 uds 4856,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d3149b4dc7f41af244765f501653138e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1018,durex condn sensitivo 3 uds 1232,durex condn sensitivo 3 uds 1232,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ad78a992c9fbde70522c8a52f9f383f2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1019,durex condn sensitivo delgado 12 uds 4085,durex condn sensitivo delgado 12 uds 4085,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c5449fb317b0fcaa51f1aba16b50b6ed/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1024,durex condones placer prolongado 3 unids,durex condn placer prolongado 3 uds 3312,No,https://tb-static.uber.com/prod/image-proc/processed_images/e0c3e59e831bfc94b2e52e8377e2c615/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1027,durex condones sorpresa y placer 3 unids,durex condn sorpresa y placer 3 uds 8371,No,https://tb-static.uber.com/prod/image-proc/processed_images/8d0e03b3422287989651a5099cc674fd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1038,el pozo chorizo nobleza 100 g,chorizo nobleza el pozo 100 g 0074,No,https://tb-static.uber.com/prod/image-proc/processed_images/100adc9c0491735aaae8d97bb6708839/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1318,electrolit hidratante suero fresa kiwi 625 ml,hidratante electrolit suero fresa kiwi 625 ml 8240,No,https://tb-static.uber.com/prod/image-proc/processed_images/f12c1a9b132abf271a9d150a4108cdc1/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1049,elote blanco 2 uds 3233,elote blanco 2 uds 3233,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7ac4ea6dd39b6813a4fd4dac3bda44a0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1050,elote dulce 2 pack 3661,elote dulce 2 pack 3661,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3cca5d4c812c51cf4d9dd1cdd78eab81/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1054,empanada guayaba 160 g 5108,empanada guayaba 160 g 5108,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e926b3601771d04c1a579d7541229596/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1055,empanada leche condensada deli bite 200 g 0003,empanada leche condensada deli bite 200 g 0003,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/84f79981ed8f036dfd0ce0c98fbdfc72/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1057,encendedor atomic festival 8063,encendedor atomic festival 8063,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/09e617265d9fcce85edd9888e29d93cf/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1058,encendedor atomic mini 9528,encendedor atomic mini 9528,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f53484831a0465e8fb502006cb571ac2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1060,ensalada americana bandeja presto 140 g 1224,ensalada americana bandeja presto 140 g 1224,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/bc53f14898c915c8822025593a439607/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1065,ensalada mediterrnea 3654,ensalada mediterrnea 3654,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b21ab138af8de4a9ffa3f0dea4f8d127/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1068,ensalada tpica 500 g 4049,ensalada tpica 500 g 4049,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7ffe81f3e9983c5ff6df04ba89e9f54e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1070,escalante cerveza red ale botella 350 ml,cerveza escalante red ale 350 ml,No,https://tb-static.uber.com/prod/image-proc/processed_images/6e3723ab659e961ad7c161444bc0f112/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1072,espinaca 250 g 2313,espinaca 250 g 2313,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/806e6bac77f12694ebd4013f63be5fa2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1073,espinaca hoja 180 g 2791,espinaca hoja 180 g 2791,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0f0bb3db135df272c79a6f62288732fb/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1085,excelcium chocolate bombn 125 g 2146,excelcium chocolate bombn 125 g 2146,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a3e316f7079e5717009ca9514e076808/5954bcb006b10dbfd0bc160f6370faf3.jpeg
