item_uuid,item_name,image_url,number_sku_sold
4385cc93-fe1d-509d-a1fa-50ef9c0347b3,Disaronno Amaretto Liqueur 50Cl,,1
602d9247-f7ec-4678-bd09-a8630479f64f,Disaronno Amaretto Liqueur 50Cl,https://tb-static.uber.com/prod/image-proc/processed_images/a2bfa69b274d9ade94aab34fd0a65cbe/859baff1d76042a45e319d1de80aec7a.jpeg,2
602d9247-f7ec-4678-bd09-a8630479f64f,Disaronno Amaretto Liqueur 50Cl,,3
624f93da-bce5-5fda-bc6b-60993e667e58,Disaronno Amaretto Liqueur 50Cl,,3
632cf068-51c4-54e9-b2d0-b6b19d4f6d3b,Disaronno Amaretto Liqueur 50Cl,,6
6c80e80d-17dd-56be-8a1c-802ca5014f6f,Disaronno Amaretto Liqueur 50Cl,,5
6e39db74-baec-5a16-b06c-67e1deb80fea,Disaronno Amaretto Liqueur 50Cl,,3
731e6323-f3e5-59be-b692-167d46f2aae4,Disaronno Amaretto Liqueur 50Cl,,2
7fc2e751-03b7-5d48-8a99-daa6b42f61dc,Disaronno Amaretto Liqueur 50Cl,,2
8e3bdb32-cd56-5cd5-a84e-17c95080ccb5,Disaronno Amaretto Liqueur 50Cl,,1
959fbf4c-90cc-5a66-9dae-fc2ab6d48d15,Disaronno Amaretto Liqueur 50Cl,,2
9ce0b92b-5f1e-5904-8554-3d928bb5b4bf,Disaronno Amaretto Liqueur 50Cl,,1
a0efd06a-f352-56ea-b203-ad19f97a15cd,Disaronno Amaretto Liqueur 50Cl,,4
a264ce78-dbc3-5d33-8533-6f89c4680dc9,Disaronno Amaretto Liqueur 50Cl,,1
a6c88698-e990-54ce-8fb2-069216103ea2,Disaronno Amaretto Liqueur 50Cl,,1
b07b5ac9-2c55-5661-b2d5-ae6bcdc42b05,Disaronno Amaretto Liqueur 50Cl,https://tb-static.uber.com/prod/image-proc/processed_images/51e9af2508e9e3831fdf56b6197ae647/859baff1d76042a45e319d1de80aec7a.jpeg,3
b61c7a5d-5baf-54fe-9d6b-99b7fad14cff,Disaronno Amaretto Liqueur 50Cl,,1
bd62656f-3ed3-5ab4-ac09-5c52d838787d,Disaronno Amaretto Liqueur 50Cl,,1
c28e42a2-86a7-526a-86f3-88be55db2ff0,Disaronno Amaretto Liqueur 50Cl,,1
c5980c7e-35dd-5e11-b22e-4d9d812b4d0d,Disaronno Amaretto Liqueur 50Cl,,1
c8471ca9-e809-57ee-8cb9-95e7e4303d39,Disaronno Amaretto Liqueur 50Cl,,4
c91b2c4f-a88c-54da-ba07-dc70233ff109,Disaronno Amaretto Liqueur 50Cl,,1
cef5c745-2384-522b-bbf0-05a0c9291e64,Disaronno Amaretto Liqueur 50Cl,,1
d0423903-314d-5506-bcc9-b27c42ca431e,Disaronno Amaretto Liqueur 50Cl,,8
d20356c2-cdea-5477-95c3-dd3f5647071d,Disaronno Amaretto Liqueur 50Cl,,1
d89f1811-13e8-5f35-8d52-168314deb592,Disaronno Amaretto Liqueur 50Cl,,1
dbeb344e-972d-53f2-9ee6-6ecae21dded3,Disaronno Amaretto Liqueur 50Cl,https://d1ralsognjng37.cloudfront.net/bf1be92c-9b05-4bd9-aaf8-b18e0a800f37.jpeg,1
dc2b5eb8-0b92-546f-99fe-7772abdc3ebf,Disaronno Amaretto Liqueur 50Cl,,2
e6daa520-b7f3-5a93-a7af-2d8f35a6daa7,Disaronno Amaretto Liqueur 50Cl,https://tb-static.uber.com/prod/image-proc/processed_images/51e9af2508e9e3831fdf56b6197ae647/859baff1d76042a45e319d1de80aec7a.jpeg,3
e8fb35b8-9c61-58b1-8c81-3cffeb3750a6,Disaronno Amaretto Liqueur 50Cl,,1
eec4cfdf-078b-59ae-bb3d-91cca8b403e8,Disaronno Amaretto Liqueur 50Cl,https://tb-static.uber.com/prod/image-proc/processed_images/51e9af2508e9e3831fdf56b6197ae647/859baff1d76042a45e319d1de80aec7a.jpeg,1
f528ef41-a7e6-5d9b-9344-5ebf88d4f503,Disaronno Amaretto Liqueur 50Cl,,1
a2e3d1e0-9da9-438f-9ac0-f7e2cc112e41,Discos Salt & Vinegar,,1
ba311ae3-22a3-481d-857f-0cc984b393e9,Dolmio Bolognese Onion & Garlic,,1
c2e48d7c-65af-42e1-b371-a3edf1c6399a,Dolmio Original Sauce For Bolognese,,1
0e82d722-483b-5018-b10d-6bf6df7baec7,Dolmio Sauce Bolognese Smooth Tomato 500G,,3
fdb2b725-31d8-5dba-976d-7ef5cc9c4c80,Dolmio Sauce Lasagne Original Creamy 470G,https://tb-static.uber.com/prod/image-proc/processed_images/67f81117ac7cfed82863e81349bf28f5/859baff1d76042a45e319d1de80aec7a.jpeg,1
8f294734-dd2e-401a-bb48-776c17381cfe,Domaine Caillots Touraine Sauvignon 2017,https://d1ralsognjng37.cloudfront.net/ca1ab384-b778-4971-a85f-38d1c1b246a1.jpeg,10
74e377cc-0d1c-4ab8-9d44-eecb5d504354,Domaine Collange Pouilly Fuisse 2017,https://d1ralsognjng37.cloudfront.net/9ee542c6-579e-40c9-a095-dcdffae02f24.jpeg,20
b5b3c10a-a5de-4e76-98f1-3f8e670e9f30,Domaine Guyot Pouilly Fume 75Cl,https://d1ralsognjng37.cloudfront.net/bc7632b7-dc3c-48b1-821d-a8d2a415768a.jpeg,30
fa9bc5f3-e3e2-4448-b9e7-042d0e5dfbd8,Domaine Lagou (Organic) Haut Cotes Blanc 2016,https://d1ralsognjng37.cloudfront.net/06098041-09a0-4bc6-a2be-5ca1d19c3e5c.jpeg,0
ebde1e2f-6eda-4111-ac0d-8c4e8b68177b,Domaine St Ennemond Beaujolais Villages  2016,https://d1ralsognjng37.cloudfront.net/cf056fbe-9d43-4035-97b4-1cfa2983ec58.jpeg,10
d13d2813-4a23-58e5-865c-ce9562246059,Doom Bar Amber Ale 500Ml,https://tb-static.uber.com/prod/image-proc/processed_images/da5a54e01666e163f49afe7f91155e84/859baff1d76042a45e319d1de80aec7a.jpeg,3
018aeb0b-c0d5-583e-b05e-e314af47f168,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,25
0301547b-c57e-5ded-9538-5c627657d17a,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,20
036d901a-6450-5cad-8550-5ab83b771c72,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,2
03ea0fc6-3a69-558b-883d-03a02747af2c,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,5
0813b9a1-7d49-5f6d-943f-e7f7f165dc54,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,5
093f8b26-7c29-52d2-aa15-bf92d51e2a65,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,2
0fdd74a7-76b8-5536-933d-c81c512acd63,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,1
1127a0cd-c959-5c54-9d75-f7626cd41316,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,1
12fe4ba8-75d6-5ba6-b0c7-1cb013d7a590,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,8
15d9efe1-5a41-5c1a-8d0a-0fa58b328dd7,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,4
1d172fd9-6780-5e25-a557-d9018931af99,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,5
23997f51-04ed-5ee8-9c69-25371febadc0,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,2
26d55779-a867-59af-ba52-8be37749add0,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,2
2a5d593b-474e-5a05-b039-f836ffa7a049,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,1
2b8b6801-110b-5d78-bcc3-56a2d9d220a8,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,43
2cc6fcf3-e817-56ac-b5cc-d3c1e2a49e9c,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,8
32435458-a1b3-5873-a33a-a64fd3970e00,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,13
3da4aca2-62e5-5474-a729-2e8ba47974be,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,2
3eaad6c2-2a71-5b6f-be60-5e1f1f2fea5e,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,3
43b40171-b4f8-5c89-a8c8-62eeb3121c7c,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,1
44acaced-1c55-5a70-9bd2-1a1c1b793a57,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,5
509447dc-34fe-58ac-96aa-4f7702370063,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,33
522c19b2-5ca7-5dd0-8be6-9f05ae35f86b,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,4
52da15b9-31e7-5099-9132-fee45ad6ca50,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,30
55f52af8-0360-58ce-932c-caa82c23286d,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,3
615add41-c75a-5428-969c-b93670c53844,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,1
63e3cd02-12d8-502d-b57a-05f14e237179,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,3
6959b383-5506-53ae-8741-58b19e6ecd0a,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,2
6fb3458d-7bf1-531c-8b9f-89589e7bdaa1,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,3
70068615-08e9-5d41-bc0d-0f702178e278,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,0
7eaf0e40-830a-5728-9898-ecf536ad3bf0,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,1
8236198d-1a35-5fa5-8fa3-ff0871c3d82d,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,8
929a133b-13d4-5213-b0c4-0b2607046d3f,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,8
96a6105f-e988-5a6e-85d3-7922cd1a02c7,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,7
96effe30-6ea0-5f14-9c80-0448a1a8e145,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,3
9dd19736-576f-53f8-9ab2-a53e5a15e600,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,2
9dd9604d-a47b-5134-8cd2-f5497e3e8b6a,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,6
ab4be1ea-e9cc-5222-829f-3e3c56859419,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,13
b0f2ce41-419a-5023-b71b-5188f5e185f4,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,6
be192ee5-9810-5381-a60b-9290357c966a,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,13
c3a98cea-a4f3-59a8-a7fa-f9939e3027a1,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,3
c9c06058-9854-50f9-b9ce-f43e18ef3bd2,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,26
c9c31a2d-009f-5cce-b42f-aac191119946,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,9
cb396f5a-d99c-531e-ae62-22c296b34da4,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,3
cc62a01b-2b04-57cc-9c2f-e18904cef7a8,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,7
d637fdde-4bd2-5ad2-83d6-f756b25eeced,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,1
d967b8e6-981a-5740-b4a8-02884f159b69,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,23
dad5899d-49a7-5b5b-9027-833ea53c555f,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,17
e070bdba-6cdb-5db4-ba71-113a0d084bc3,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,1
e2b7f463-74e5-5889-98d4-51fb9872d782,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,11
e2e72afa-5c34-5df9-96b1-7263d55729f2,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,2
f2f15d39-1193-5a66-9612-d56c86a11bd4,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,9
f857b3d3-2a8a-5a39-84b0-8894a9cf65a4,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,4
fcfebf2d-1898-5f3e-aa4b-d2f69d562438,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/94aa2705-41e7-4c14-ad57-d479cc4c4b59.jpeg,7
fdaf533c-6c7c-5109-adbf-191a56c7192c,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,6
ff8f7465-ef64-580d-aee6-5d280bb80944,Doritos Chilli Heatwave 150G,https://d1ralsognjng37.cloudfront.net/56fc4f32-3d88-4f5f-ade3-eda57569ee75.jpeg,1
41b8d242-4815-463a-b304-685806c77834,Doritos Cool Heatwave,,3
0660c864-e218-5e70-bc7f-cdd058c3840a,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,3
070058a8-6da8-54fd-ac4d-2638806be1b3,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,3
07bae42f-5ca1-53d1-8690-299d175a22b9,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,19
085f87d0-def3-517a-ba31-55e9547512e9,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,12
0bf60d75-a31d-5fe0-85a1-8cd1b9dd7a14,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,3
114535fc-5bf0-5d9f-ad3d-bfe620213b7d,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,5
12510b30-cd2e-5a92-be62-f8125ab02297,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,4
156241c9-b3a8-5792-9708-7e3d7a8cfce6,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
1951ca15-4541-51f2-b573-ec04a70c7a74,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
22a820e7-ed7e-5d4b-88ce-c785531f3260,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,27
2756e1b2-24fd-58f3-9020-b7ad6ff75c74,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
28acc64d-958a-55ca-83f6-56dedf72a87f,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,0
2e1c89d9-e8d5-573e-9a89-eea765cf3a82,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,12
31678b42-c39b-57e3-aeca-c0a61dd45577,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
3bfadfd8-813a-5229-ade7-71a774a62fcb,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
40a5ea31-7fb3-54fb-8edd-29e026027b5a,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,0
433a53d0-7d02-53e9-8a11-5a874fffc324,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,5
44a8670a-7604-51a3-b445-9692e12cd370,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,9
46448f72-f9a0-53a8-8c8c-2bb2cd05800d,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,1
4bc7f2d5-13b2-5eba-b674-b8c15223ac00,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,2
4d4173c2-6b79-5b2b-8fc2-807579027663,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,1
4f06c476-83d6-532d-b8d6-b09a6cb56d28,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,1
55b308df-59a6-586c-89a4-2a1a80d63f9a,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,4
5c04af59-8bfc-59e1-b95c-0b73710ef6b9,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,19
5c4b2a8e-03da-501f-98df-71add0e37cd5,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
5ca47e08-a33a-5c83-beb1-ec5cf3fedfcd,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,2
6053a245-ddec-564a-acd0-9a902fcce737,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,15
621c5bba-56dc-5fd6-bf9a-864b7c385de9,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,0
6576319d-8f3a-5f63-8453-656a918381f0,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,32
73d504a6-2731-515b-97c0-481f8fb0f13f,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
74527d1d-749e-583b-942c-556ac6abce27,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
76f2a8b3-ebad-5ca8-8fff-660b0ecf5f36,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,4
78b1afee-a9e9-5a35-880b-d8777e1feaa6,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,0
7d0f4a69-64c8-5185-ad33-95f5d2f58e59,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,4
81b6531c-982e-575a-a1da-e573822ca848,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,3
8a02bf10-77d0-5fcf-8f1f-4945d1ff7dfb,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,8
8f8282cc-b630-5ce2-91f7-064fd667182b,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,9
97147699-6c04-5ffc-b952-e134489a97d5,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,7
97df34e7-2824-5be6-8bd4-7bfee66a90b4,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,0
9877d01a-10c4-5192-9bac-d723589ca7c5,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,28
9fdbbd9c-8816-586d-ab7f-9e85d36a201d,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,3
a0f9bb39-a4c8-5b37-85f9-431ac755e4be,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,4
a13c1630-91ea-5477-a6d5-9feaba2e3c92,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,1
ab999d23-05b6-54d5-a388-ef854a5d8307,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,3
ac176be7-daf9-52fb-ae3e-a9a6464e0f77,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,1
ada95b60-b485-52cc-b20d-65626e36e2e3,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,1
c594936f-53d0-5064-9c90-db8e769b736a,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,3
c87fdb86-f86a-521a-bed9-4200103d89b7,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,2
d2ecea7a-cb0e-5f89-965f-a0218cd3e2f9,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,2
d4e9a28d-650d-540b-b957-7ee8a5c36fe0,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,10
d99ff192-f74f-59a4-8157-ebf97d323b45,Doritos Cool Original 150G,https://d1ralsognjng37.cloudfront.net/e6d30cf5-6ed9-47e6-83b0-2e3cd3e35d9c.jpeg,4
e287249e-fe1b-5e20-b75c-7cfd87adf71d,Doritos Cool Original 150G,https://tb-static.uber.com/prod/image-proc/processed_images/ce88c40c6271c29cb91a49efd16f4cc5/859baff1d76042a45e319d1de80aec7a.jpeg,3
