group_id,leader,member
3237,starbucks fairtrade frappuccino coffee drink mocha 250ml,starbucks fairtrade frappuccino coffee drink 250ml
3237,starbucks fairtrade frappuccino coffee drink mocha 250ml,starbucks fairtrade frappuccino coffee drink mocha 250ml
3238,starbucks frappuccino caramel 250ml,starbucks frappuccino 250ml
3238,starbucks frappuccino caramel 250ml,starbucks frappuccino caramel 250ml
3239,starburst chewing gum sugar free red berry 5 stick,starburst chewing gum sugar free red berry 5 stick
3241,starburst fruity mixies chewing gum sugar free handy pack24 piece,starburst fruity mixies chewing gum sugar free handy pack24 piece
3242,starburst mini original 125g,starburst mini original 125g
3243,starburst original,starburst original
3244,starburst original 141gm,starburst original 141gm
3245,starburst original fruit chew treat bag 141g,starburst fave redsfruit chew treat bag 141g
3245,starburst original fruit chew treat bag 141g,starburst original fruit chew treat bag 141g
3245,starburst original fruit chew treat bag 141g,starburst fave red fruit chew treat bag 141g
3246,starburst very berry fruit chew treat bag 141g,starburst very berry fruit chew treat bag 141g
3247,stella 10 pack,s tella 10 pack
3247,stella 10 pack,stella 10 pack
3248,stella 4 drink 440ml,stella 4 drink 440ml
3249,stella 4 pack 440ml,stella 4 pack 440ml
3250,stella 4 pint pack ,stella 4 pint pack
3250,stella 4 pint pack ,stella 4 pint pack 
3251,stella 4 pk x 568ml can,stella 4 pk x 568ml can
3252,stella 4x568 ml,stella 4x568 ml
3253,stella artois,stella artois
3255,stella artois  4x500 ml,stella artois  4x500 ml
3256,stella artois 10 pack,stella artois 10 pack
3258,stella artois 12 pack bottle 284ml,stella artois 12 pack bottle 284ml
3259,stella artois 4 x 440ml,stella artois 4 x 440ml
3260,stella artois 4 x 500ml,stella artois 4 x 500ml
3263,stella artois 4440ml,stella artois  4x440ml
3263,stella artois 4440ml,stella artois 4440ml
3263,stella artois 4440ml,stella artois 440ml 4pack
3264,stella artois 4x pint,stella artois 4x pint
3265,stella artois 4x440 ml,stella artois 4x440 ml
3268,stella artois 660ml,stella artois 660ml
3269,stella artois alcohol free 4pck 330ml,stella artois alcohol free 4pck 330ml
3270,stella artois belgium premium lager 650ml,stella artois belgium premium lager 650ml
3275,stella artois can 10440ml,stella artois 4.8 % 10x440 ml
3275,stella artois can 10440ml,stella artois 10x440ml can
3275,stella artois can 10440ml,stella artois can 10440ml
3275,stella artois can 10440ml,stella artois 10x440ml can pack
3275,stella artois can 10440ml,stella artois 10x440 ml
3278,stella artois lager beer bottle 12 x 284ml,stella artois lager beer bottle 12 x 284ml
3279,stella artois lager beer can 10 x 440ml,stella artois belgium premium lager beer can 10 x 440ml
3279,stella artois lager beer can 10 x 440ml,stella artois lager beer can 10 x 440ml
3280,stella artois lager beer can 4 x 440ml,stella artois lager beer can 4 x 440ml
3280,stella artois lager beer can 4 x 440ml,stella artois belgium premium lager beer can 4 x 440ml 5.19
3280,stella artois lager beer can 4 x 440ml,stella artois belgium premium lager beer can 4 x 440ml
3281,stella artois lager beer can 4 x 568ml,stella artois lager beer can 4 x 568ml
3281,stella artois lager beer can 4 x 568ml,stella artois belgium premium lager beer can 4 x 568ml
3281,stella artois lager beer can 4 x 568ml,stella artois 4 x 568ml
3281,stella artois lager beer can 4 x 568ml,stella artois lager beer 4 x 568ml
3282,stella artois pint 4x568ml,stella artois lager beer pint can 4x568ml
3282,stella artois pint 4x568ml,stella artois 4x568ml
3282,stella artois pint 4x568ml,stella artois pint 4x568ml
3283,stella artois pint can  568ml,stella artois pint can  568ml
3283,stella artois pint can  568ml,stella artois 568ml 4pk
3284,stella artois premium lager beer 660ml,stella artois belgium premium lager beer 660ml
3284,stella artois premium lager beer 660ml,stella artois premium lager beer 660ml
3284,stella artois premium lager beer 660ml,stella artois lager beer 660ml
3285,stella beer can 4x 500ml,stella beer can 4x 500ml
3286,stella pint,stella pint
3287,sterling 30g,sterling 30g
3288,sterling blue,sterling blue
3290,sterling dual 10 price m,sterling dual 10 price m
3292,sterling dual capsule leaf wrapped 10,sterling dual capsule leaf wrapped 10
3292,sterling dual capsule leaf wrapped 10,sterling dual cap leaf wrapped cigarillo 10
3293,sterling dual cigarillo 10 pack,sterling dual cigarillo 10 pack
3295,sterling duel leaf wrapped cigarillo,sterling duel leaf wrapped cigarillo
3300,sterling king size 20,sterling king size 20
3302,sterling rolling tobacco 3 in 1 30g,sterling rolling tobacco 3 in 1 30g
3303,sterling rolling tobacco 30g,sterling rolling tobacco 30g
3304,sterling rolling tobacco 50g,sterling rolling tobacco 50g
3305,sterling ryo ttt,sterling k dual ttt
3305,sterling ryo ttt,sterling dual
3305,sterling ryo ttt,sterling k new dual ttt
3305,sterling ryo ttt,sovereign k new dual
3305,sterling ryo ttt,sterling k ttt
3305,sterling ryo ttt,sterling k new dual
3305,sterling ryo ttt,sterling ryo ttt
3305,sterling ryo ttt,sovereign k new dual ttt
3307,sterling ryo ttt 50g,sterling ryo ttt 50g
3308,sterling sk orig red ttt,sterling sk orig red ttt
3310,sterling sterling ryo ttt 30g,sterling ryo ttt 30g
3310,sterling sterling ryo ttt 30g,sterling sterling ryo ttt 30g
3311,sterling sterling sk orig red ttt 20,sovereign sovereign k blue ttt 20
3311,sterling sterling sk orig red ttt 20,sovereign k new dual ttt 20
3311,sterling sterling sk orig red ttt 20,sterling sterling sk orig red ttt 20
3311,sterling sterling sk orig red ttt 20,sterling red sk 20
3311,sterling sterling sk orig red ttt 20,sterling new dual 20
3311,sterling sterling sk orig red ttt 20,sterling dual new 20
3311,sterling sterling sk orig red ttt 20,sovereign new dual 20
3311,sterling sterling sk orig red ttt 20,sovereign sk blue 20
3311,sterling sterling sk orig red ttt 20,sterling new dual k 20
3311,sterling sterling sk orig red ttt 20,sovereign dual 20
3311,sterling sterling sk orig red ttt 20,sterling sterling k ttt 20
3311,sterling sterling sk orig red ttt 20,sovereign sovereign sk blue ttt 20
3311,sterling sterling sk orig red ttt 20,sterling dual 20
3311,sterling sterling sk orig red ttt 20,sterling sterling k new dual ttt 20
3311,sterling sterling sk orig red ttt 20,sterling red k 20
3311,sterling sterling sk orig red ttt 20,sterling new dual 20 pack
3311,sterling sterling sk orig red ttt 20,20 sterling dual
3311,sterling sterling sk orig red ttt 20,sterling k new dual ttt 20
3311,sterling sterling sk orig red ttt 20,sterling k ttt 20
3311,sterling sterling sk orig red ttt 20,sovereign k new dual 20 ttt
3311,sterling sterling sk orig red ttt 20,sovereign sk blue ttt 20
3311,sterling sterling sk orig red ttt 20,sovereign new dual k 20
3311,sterling sterling sk orig red ttt 20,sovereign k new dual 20
3311,sterling sterling sk orig red ttt 20,sovereign k blue 20
3311,sterling sterling sk orig red ttt 20,sterling dual k 20
3311,sterling sterling sk orig red ttt 20,sovereign sovereign k new dual ttt 20
3312,sterling superking green 20,sterling superking green 20
3313,sterling superkings 20cigarettes,sterling superkings 20cigarettes
3314,stobbs the baker 5 billionaire shortbread slice,stobbs the baker 5 billionaire shortbread slice
3315,stobbs the baker 5 mar crispy slice,stobbs the baker 5 mar crispy slice
3316,straw hat rose wine 11 % abv 75cl,straw hat rose wine 11 % abv 75cl
3317,strawberry and banana smoothie,strawberry and banana smoothie
3318,strawberry cone110ml,strawberry cone110ml
3319,strawberry flavoured slush puppy regular,strawberry flavoured slush puppy regular
3320,strongbow 18x440ml can pack,strongbow 18x440ml can pack
3321,strongbow 4 pint pack,strongbow 4 pint pack
3322,strongbow cider 2ltr,strongbow cider 2ltr
3323,strongbow dark fruit 10x440 ml,strongbow dark fruit 10x440 ml
3325,strongbow dark fruit 4x440 ml,strongbow dark fruit 4x440 ml
3328,strongbow dark fruit cider 4 x 440ml,strongbow dark fruit cider 4 x 440ml
3329,strongbow dark fruit cider 440ml,strongbow dark fruit cider 440ml
3329,strongbow dark fruit cider 440ml,strongbow dark fruit 440ml 4 pack
3329,strongbow dark fruit cider 440ml,strongbow dark fruit 440ml
3329,strongbow dark fruit cider 440ml,strongbow dark fruit 440ml 4 pack 
3330,strongbow dark fruit cider 4x 440ml,strongbow dark fruit cider 4x 440ml
3331,strongbow dark fruit cider 4x440ml,strongbow dark fruit cider 4x440ml
3331,strongbow dark fruit cider 4x440ml,strongbow dark fruit 4x440ml
3332,strongbow original cider 10 x 440ml can,strongbow dark fruit cider 10 x 440ml can
3332,strongbow original cider 10 x 440ml can,strongbow original 10 x 440ml can
3332,strongbow original cider 10 x 440ml can,strongbow original cider 10 x 440ml can
3333,strongbow original cider 2 litre,strongbow original cider 2 litre
3334,strongbow original cider 2l,strongbow original cider 2l
3335,strongbow original cider 4 x 440ml can,strongbow original cider 4 x 440ml can
3336,strongbow original cider 4 x 568ml,strongbow original cider 4 x 568ml
3337,strongbow ro cider 500ml,strongbow ro cider 500ml
3338,strongbow ro cider500ml,strongbow ro cider500ml
3339,sugar 1kg,suagr 1kg
3339,sugar 1kg,sugar 1kg
3340,summer sundae double strawberry ripple ice cream tub 900ml,summer sundae double strawberry ripple ice cream tub 900ml
3341,summer sundae triple chocolate ripper ice cream tub 900ml,summer sundae triple chocolate ripper ice cream tub 900ml
3342,sun exotic pineapple and coconut still juice 1l,sun exotic pineapple and coconut still juice 1l
3343,sun exotic sparkling tropical fruit 330ml,sun exotic sparkling tropical fruit 330ml
3344,sun exotic tropical fruit 1 litre,sun exotic tropical fruit 1 litre
3345,sun exotic tropical still juice 1 l,sun exotic tropical still juice 1 l
3346,sunkist orange 2 litre,sunkist orange 2 litre
3347,super noodle bbq beef 90gm,super noodle bbq beef 90gm
3348,super noodle chicken 90gm,super noodle chicken 90gm
3349,sure original deodorant 75ml,sure original deodorant 75ml
3350,swan 54 crushball fresh burst extra slim capsule filter tip,swan 54 crushball fresh burst extra slim capsule filter tip
3351,swan crushball fresh burst filter tip,swan crushball fresh burst filter tip
3353,swan extra slim filter tip 120 pack,swan extra slim filter tip 120 pack
3354,swan menthol extra slim 120 pre cut filter tip,swan menthol extra slim 120 pre cut filter tip
3355,swan menthol filter tip extra slim,swan extra slim filter tip
3355,swan menthol filter tip extra slim,swan menthol filter tip extra slim
3356,swan swan extra slim filter tip 120pk,swan swan extra slim filter tip 120pk
3357,swedish fish asstd theatre 88g,swedish fish asstd theatre 88g
3358,swedish fish red theatre 87g,swedish fish red theatre 87g
3359,sweedish style meatball price on product may differ from that charged,sweedish style meatball price on product may differ from that charged
3360,sweet and salty popcorn h 55g,sweet and salty popcorn h 55g
3361,sweet popcorn,sweet popcorn
3362,sweet popcorn h 55g,sweet popcorn h 55g
3363,sweetzone candy floss,sweetzone candy floss
3364,swiss roll chocolate 200gm,swiss roll chocolate 200gm
3365,swiss roll ripple 200gm,swiss roll ripple 200gm
3366,swizzels drumstick squashies original raspberry and milk 145g,swizzels drumstick squashies original raspberry and milk 145g
3367,swizzels drumstick squashies rhubarb custard flavour 145g ,swizzels drumstick squashies rhubarb custard flavour 145g 
3368,swizzels drumstick squashies sour cherry and apple 145g ,swizzels drumstick squashies sour cherry and apple 145g 
3368,swizzels drumstick squashies sour cherry and apple 145g ,swizzels drumstick squashies sour cherry and apple 145g
3369,swizzels loadsa chew,swizzels loadsa chew
3370,swizzels loadsa lolly,swizzels loadsa lolly
3371,swizzels loadsa sweet,swizzels loadsa sweet
3372,swizzels matlow drumstick choos ,swizzels matlow drumstick chocolate 
3372,swizzels matlow drumstick choos ,swizzels matlow drumstick choos 
3373,swizzels matlow loadsa chew  150g,swizzels matlow loadsa chew  150g
3374,swizzels matlow refresher squashies  145g,swizzels matlow refresher squashies  145g
3375,swizzels new refresher squashies lemon and strawberry 145g,swizzels new refresher squashies lemon and strawberry 145g
3376,swizzels squashies drumstick 140g,swizzels squashies drumstick 140g
3377,swizzle drumstick chocolate bar 100g,swizzle drumstick chocolate bar 100g
3378,t lyle granulated sugar,t lyle granulated sugar
3379,takis fuego 180g,takis fuego 180g
3380,takis fuego 55g,takis fuego 55g
3381,tampax compak regular,tampax compak regular
3382,tampax super 18 pack,tampax super 18 pack
3383,tango apple 330ml can,tango apple 330ml can
3384,tango ice blast,tango ice blast
3387,tango ice blast and gordons gin,tango ice blast and ciroc
3387,tango ice blast and gordons gin,tango ice blast and gordons gin
3388,tango ice blast and hennessy,tango ice blast and hennessy
3389,tango ice blast and smirnoff,tango ice blast and smirnoff
3390,tango ice blast blue rasberry,tango ice blast blue rasberry
3391,tango ice blast blue raspberry 596ml,tango ice blast blue raspberry 596ml
3394,tango ice blast cherry 596ml,tango ice blast cherry 596ml
3395,tango ice blast cherry large,tango ice blast cherry large
3396,tango ice blast dual refillable cup 900ml,tango ice blast dual refillable cup 900ml
3397,tango ice blast large sugar free,tango ice blast large sugar free
3401,tango ice blast mix reguler,tango ice blast mix reguler
3402,tango ice blast mixed large,tango ice blast mixed large
3402,tango ice blast mixed large,large mixed ice blast
3402,tango ice blast mixed large,large mixed tango iceblast
3402,tango ice blast mixed large,tango ice blast mix large
3403,tango ice blast raspberry 355ml,tango ice blast mix 355ml
3403,tango ice blast raspberry 355ml,tango ice blast 355ml
3403,tango ice blast raspberry 355ml,tango ice blast cherry 355ml
3403,tango ice blast raspberry 355ml,tango ice blast raspberry 355ml
3405,tango ice blast twister cup raspberry 900ml,tango ice blast twister cup raspberry 900ml
3406,tango ice blast twister cup with mix 900ml,tango ice blast twister cup with mix 900ml
3407,tango ice blast two separate compartment 900ml,tango ice blast two separate compartment 900ml
3408,tango iceblast 500ml,tango ice blast cherry 500ml
3408,tango iceblast 500ml,tango ice blast 500ml
3408,tango iceblast 500ml,tango ice blast mix 500ml
3408,tango iceblast 500ml,tango iceblast 500ml
3408,tango iceblast 500ml,tango ice blast raspberry 500ml
3409,tango orange 2 ltrs ,tango orange 2 ltrs 
3409,tango orange 2 ltrs ,tango orange 2 ltrs
3411,tango orange 2ltr,tango orange 2ltr
3412,tango orange 600 ml ,tango orange 600 ml 
3412,tango orange 600 ml ,tango orange 600 ml
3413,tango orange bottle 2l,tango orange bottle 2l
3413,tango orange bottle 2l,tango orange 2l
3414,tango orange can,tango orange can
3415,tango regular,tango regular
3416,tanqueray london dry gin 70cl,tanqueray london dry gin 70cl
3418,tasty chicken and mushroom slice 150g,tasty chicken and mushroom slice 150g
3419,tasty chicken balti slice 150g,tasty chicken balti slice 150g
3420,tasty chicken tikka slice 150g,tasty chicken tikka slice 150g
3421,tasty minced beef onion slice 150g,tasty cheese onion slice 150g
3421,tasty minced beef onion slice 150g,tasty ham cheese slice 150g
3421,tasty minced beef onion slice 150g,tasty minced beef onion slice 150g
3422,tate lyle granulated sugar 1kg,tate lyle granulated sugar 1 kg
3422,tate lyle granulated sugar 1kg,tate and lyle granulated cane sugar 1kg
3422,tate lyle granulated sugar 1kg,tate lyle granulated sugar 1kg
3423,tate lyle sugar 1kg,tate lyle sugar 1kg
3424,tea cake milk chocolate 6,tea cake milk chocolate 6
3425,tennents,tennents
3426,tennents 500ml bottle,tennents 500ml bottle
3427,terry chocolate orange bar 3 pack 3x35g,terry chocolate orange bar 3 pack 3x35g
3428,terry chocolate orange bite pm 1 95g,terry chocolate orange bite pm 1 95g
3429,terry chocolate orange mini 95g,terry chocolate orange mini 95g
3430,terry milk chocolate orange 157g,terry milk chocolate orange 157g
3431,terry milk chocolate orange bar 3 x 35g,terry milk chocolate orange bar 3 x 35g
3433,tetley pure green tea bag pmp x20,tetley pure green tea bag pmp x20
3434,tetley tea bag 40,tetley tea bag 40
3435,tetley tea bag 80,tetley 80 tea bag
3435,tetley tea bag 80,tetley tea bag 80
3436,thatcher gold 10 x 440ml,thatcher gold 10 x 440ml
3437,thatcher gold 10x440ml,thatcher gold 10x440ml
3438,thatcher gold 4 pack,thatcher gold 4 pack
3439,thatcher gold 4 x 500ml,thatcher gold 4 x 500ml
3441,thatcher gold cider 500ml ,thatcher gold cider 500ml 
